x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.2829357,0.17929535,-0.24512903,0.9997195,0.2823878,0.16036439,-0.22813232,0.99974215,0.27002743,0.15847622,-0.2482924,0.9997611,0.268764,0.1630706,-0.09607639,0.99970865,0.23972754,0.16094242,-0.19991817,0.99976933,0.27994296,0.19832586,-0.19060007,0.9997251,0.27198145,0.19702059,-0.21778265,0.9997135,0.30667645,0.26784497,-0.03166645,0.9997899,0.17521437,0.26262876,-0.10906913,0.9997784,0.34686738,0.4206695,-0.15447882,0.90522164,0.14852437,0.40359703,-0.24281164,0.9635372,0.28509283,0.35606223,-0.4403686,0.88974684,0.2013537,0.32642317,-0.48052645,0.94242465,0.29063818,0.53830886,0.0017173348,0.9992903,0.20883241,0.5492683,-0.0017129753,0.9989114,0.3312177,0.7344291,-0.0019244265,0.9700527,0.18212362,0.73187864,-0.0061794235,0.9736211,0.36925548,0.90462416,0.21404004,0.9347909,0.1874872,0.8819221,0.28202355,0.9081863,0.36333406,0.9292486,0.22613499,0.8102255,0.19979912,0.9021459,0.3026394,0.79598844,idle
0.28250995,0.17720984,-0.23658125,0.99973685,0.28086558,0.15798289,-0.21907988,0.99974823,0.26925927,0.1564033,-0.24148262,0.99976605,0.26781058,0.16124298,-0.086729616,0.9997141,0.23880458,0.15939175,-0.19112673,0.99977314,0.27955487,0.19634853,-0.18153527,0.9997433,0.27169144,0.19519632,-0.21169715,0.99973327,0.30633274,0.266992,-0.019305136,0.9998014,0.17550953,0.26179844,-0.10399034,0.9997888,0.34580117,0.4154381,-0.13650522,0.9119046,0.15071267,0.40235227,-0.24221194,0.9654208,0.28639928,0.35509717,-0.41902328,0.8974146,0.2047526,0.32606286,-0.47987813,0.94677377,0.28918254,0.53713244,0.0056429054,0.99928683,0.2073551,0.54730076,-0.005595509,0.998956,0.33034563,0.732427,0.0063898736,0.9726764,0.18319373,0.7318607,-0.0096944375,0.97593504,0.36720946,0.9031351,0.2186315,0.9405102,0.18680063,0.8865967,0.2576163,0.91672915,0.3617318,0.9282003,0.23040242,0.8206683,0.19762376,0.9075164,0.27601704,0.8089665,idle
0.28259048,0.17693189,-0.25045186,0.99974906,0.2811049,0.15780091,-0.23162255,0.9997496,0.2691689,0.15647636,-0.25003797,0.9997648,0.26857832,0.16111849,-0.09284477,0.99971664,0.23877828,0.15992978,-0.19033116,0.999771,0.28008586,0.19607572,-0.19324256,0.9997585,0.27177477,0.19517304,-0.21897528,0.9997486,0.3080942,0.26641926,-0.019034168,0.99981093,0.17679676,0.26209858,-0.10314073,0.9997939,0.34668273,0.4100882,-0.14136627,0.9175915,0.15334058,0.40170828,-0.24946515,0.966451,0.28920203,0.35458484,-0.42051584,0.90296507,0.20780139,0.3212181,-0.488941,0.9499874,0.28977296,0.53653663,0.006111058,0.9992954,0.20783457,0.5462424,-0.0060481587,0.99899673,0.33214843,0.7315156,-0.006165393,0.9750106,0.18437847,0.7318958,-0.011595932,0.9779697,0.36824515,0.9020585,0.21060173,0.94556546,0.186493,0.88720614,0.26270506,0.9243037,0.36279607,0.9267098,0.22277555,0.828767,0.19725458,0.9085711,0.28223127,0.82042474,idle
0.2821523,0.17874995,-0.34560984,0.9997662,0.2818113,0.15898746,-0.32431358,0.9997638,0.2680748,0.15779918,-0.34065315,0.99977577,0.2720246,0.16325681,-0.16685973,0.9997335,0.23850174,0.16314821,-0.24143343,0.99977964,0.28093615,0.19738288,-0.28181657,0.99977714,0.27153933,0.1971311,-0.30363694,0.9997673,0.3114552,0.2665645,-0.07446454,0.9998201,0.17937346,0.26516846,-0.13862938,0.99978954,0.34968635,0.40819353,-0.19987378,0.9238473,0.15466212,0.40174702,-0.299526,0.96750695,0.29194584,0.35452053,-0.4809913,0.90911496,0.21042633,0.31693932,-0.5672914,0.9529883,0.2921682,0.5366837,0.0041050343,0.99927783,0.21047659,0.54523045,-0.0040789787,0.9989901,0.33359808,0.7307808,-0.008207902,0.97711235,0.18537587,0.7305831,0.009730757,0.97970027,0.3685134,0.89995724,0.20667398,0.9500937,0.18628052,0.8872147,0.27353954,0.9310078,0.36394107,0.9243332,0.21701868,0.83365685,0.19670388,0.90851516,0.29306883,0.82992774,idle
0.27937186,0.18003239,-0.41777563,0.99978566,0.282439,0.15992469,-0.39599365,0.99978197,0.26397532,0.15834612,-0.40575996,0.99979204,0.27496567,0.16534285,-0.2320629,0.9997535,0.23779273,0.16484427,-0.2753845,0.9997941,0.2809216,0.19839554,-0.35206583,0.99979657,0.26916602,0.19891112,-0.36501896,0.99978703,0.31476143,0.26668265,-0.13548419,0.9998302,0.18232515,0.26997083,-0.15978673,0.9997878,0.35516965,0.40757602,-0.28685662,0.929982,0.16243853,0.4032054,-0.33001596,0.9683289,0.2979026,0.35404772,-0.57619315,0.9154829,0.21716599,0.31690437,-0.617402,0.9555975,0.2991218,0.53685915,-0.004233857,0.9992992,0.21876664,0.5444242,0.0042206184,0.9990249,0.3379426,0.731173,-0.026887944,0.9789614,0.18677002,0.7259566,0.03110775,0.98118216,0.3698109,0.90061855,0.20438373,0.95420104,0.18612933,0.88602775,0.29600006,0.9370129,0.36538187,0.9251066,0.21615323,0.8375599,0.19727261,0.9083787,0.31436846,0.83856654,idle
0.27561924,0.17938496,-0.37308457,0.9998062,0.2822946,0.15853783,-0.34884107,0.9998023,0.2585048,0.15775466,-0.3550956,0.99981135,0.28265625,0.1647439,-0.18309127,0.9997761,0.2375791,0.16444927,-0.21334389,0.99981266,0.281058,0.19794868,-0.3070193,0.99981606,0.2667266,0.19823632,-0.316016,0.9998073,0.3269085,0.26662448,-0.10034676,0.9998437,0.1942775,0.27057695,-0.077285,0.9997959,0.3723486,0.40526327,-0.24227794,0.9362937,0.17538396,0.40439242,-0.24226241,0.969093,0.31088236,0.35444033,-0.5563324,0.9230278,0.21910143,0.3236866,-0.5736655,0.95794064,0.3214677,0.53493905,-0.008027611,0.99932265,0.24342391,0.54402536,0.0079864105,0.9990662,0.34959832,0.7310092,-0.028065514,0.98070127,0.19677165,0.725982,0.0041502556,0.9827773,0.37073696,0.90121716,0.24509585,0.95805615,0.18654887,0.8862427,0.26352492,0.94284505,0.36644647,0.9253364,0.26163876,0.84347653,0.19735149,0.90913224,0.2804167,0.8480856,idle
0.27616772,0.17572537,-0.42502284,0.9998247,0.2826439,0.15207323,-0.40152273,0.9998207,0.2591629,0.15593995,-0.40220577,0.99982893,0.29134184,0.15708789,-0.22316734,0.9997966,0.23951113,0.16408151,-0.22684033,0.99982953,0.28203043,0.19463806,-0.3543123,0.9998334,0.26734862,0.19745965,-0.3558672,0.9998253,0.34148675,0.25929254,-0.11604659,0.9998541,0.20955518,0.26972324,-0.07998336,0.9998037,0.3890948,0.39285782,-0.268117,0.94205487,0.19176966,0.4039779,-0.23852372,0.9693541,0.31970128,0.35343856,-0.5949825,0.92967844,0.22001407,0.33004194,-0.60135585,0.9601278,0.33998138,0.528395,-0.01892997,0.9993337,0.26241475,0.5354139,0.018934032,0.9990979,0.359958,0.7302572,-0.039077718,0.9821595,0.21072738,0.7170278,-0.0014937776,0.9841637,0.37136608,0.9015991,0.22340599,0.96150285,0.19245976,0.88629067,0.23152097,0.9481107,0.36718434,0.9258441,0.23608598,0.85097057,0.20188837,0.9091645,0.24498168,0.8578725,idle
0.27581125,0.16820924,-0.41880274,0.9998411,0.28293484,0.14259152,-0.39859375,0.9998365,0.2589778,0.1495205,-0.39391622,0.99984425,0.29723603,0.14663304,-0.23659988,0.99981403,0.24212174,0.15971828,-0.2212151,0.9998438,0.28250876,0.18811771,-0.35453564,0.99984825,0.26759464,0.19304787,-0.3485704,0.9998405,0.3532046,0.25135243,-0.13536406,0.99985814,0.22338395,0.26916045,-0.070733376,0.99981064,0.40067697,0.37916332,-0.28629678,0.94719213,0.20567909,0.40378472,-0.22403772,0.96953344,0.32095706,0.34336218,-0.58651006,0.93550026,0.22689024,0.32970148,-0.5823041,0.9625189,0.3516141,0.5221994,-0.035192825,0.99934494,0.27669963,0.5263701,0.035173196,0.99913645,0.36590192,0.72878003,-0.037618306,0.9832982,0.23044355,0.70832735,0.03576842,0.98526937,0.37192625,0.9032042,0.17815821,0.96457887,0.22265713,0.88561034,0.24929221,0.95271003,0.3664339,0.9270596,0.18526755,0.8580569,0.23718087,0.90928423,0.2627043,0.8677158,spinning_back_high_kick
0.27473223,0.16617274,-0.3888096,0.99985385,0.2831676,0.14007764,-0.36851385,0.9998454,0.25891453,0.14791614,-0.3673717,0.9998524,0.30093378,0.14353636,-0.21531615,0.99982095,0.24617422,0.15877606,-0.18630955,0.99984926,0.2826681,0.1855304,-0.32838613,0.99986076,0.26718706,0.19106613,-0.32616442,0.99985176,0.35812515,0.24589191,-0.12964588,0.99986154,0.23420458,0.26932895,-0.05638542,0.99980515,0.41048402,0.37328494,-0.28342074,0.95199084,0.21802256,0.4035429,-0.21642411,0.96984273,0.32100266,0.33993,-0.5704315,0.94112915,0.2316978,0.3292855,-0.58610976,0.9643368,0.36251706,0.52281815,-0.032059256,0.9993431,0.29038632,0.5255282,0.03197409,0.99913806,0.36494923,0.7339779,-0.04643615,0.9827461,0.25450677,0.7062658,-0.05335521,0.9852933,0.37197807,0.90344185,0.24331161,0.96448845,0.2940723,0.85091513,0.29957193,0.9500806,0.36682352,0.92727965,0.26401037,0.85242164,0.31147915,0.86017835,0.3314634,0.8569092,spinning_back_high_kick
0.2667802,0.16755556,-0.30300134,0.9998668,0.27923352,0.14021069,-0.29369146,0.99985784,0.2563089,0.1514163,-0.27434355,0.9998639,0.2999361,0.14456944,-0.18952146,0.9998357,0.25405702,0.16006762,-0.0932675,0.9998595,0.28057617,0.18569924,-0.2579972,0.9998734,0.26567322,0.19108969,-0.23243687,0.99986374,0.36181754,0.24543546,-0.13422945,0.99987257,0.25152698,0.27101347,0.058164913,0.9998093,0.41369256,0.37486893,-0.3040859,0.9565793,0.22903433,0.40427226,-0.102830395,0.9697324,0.31998914,0.34060362,-0.5557059,0.9464948,0.23101613,0.3301034,-0.4675749,0.9666325,0.365837,0.52554506,-0.08669154,0.9993688,0.30215964,0.527445,0.086579315,0.9991457,0.36462882,0.7356384,-0.12214043,0.9834662,0.27868736,0.7165396,0.06042727,0.9839481,0.38256297,0.90999866,0.049866907,0.96699005,0.34239468,0.8515943,0.33325046,0.9489782,0.393142,0.9362716,0.056600846,0.85676974,0.36256778,0.8699836,0.35466164,0.8583737,spinning_back_high_kick
0.2553323,0.17117108,-0.23506913,0.9998787,0.26674524,0.14436677,-0.24161315,0.99986964,0.25220844,0.15365973,-0.2100807,0.9998748,0.29931346,0.14685358,-0.18823452,0.9998505,0.26200357,0.16099301,-0.048644565,0.99986947,0.2710683,0.18857178,-0.21155527,0.9998849,0.2606716,0.19273363,-0.1706287,0.9998741,0.36396614,0.2467305,-0.18000606,0.999882,0.2609345,0.2765514,0.105034254,0.9998173,0.40832782,0.38074154,-0.31151667,0.9606713,0.24534445,0.4075167,-0.04836387,0.9555019,0.3188631,0.34392098,-0.44338503,0.9512331,0.23153839,0.3370244,-0.42392325,0.9645769,0.37084368,0.5347004,-0.10756804,0.9993849,0.31132603,0.5345636,0.107445896,0.99918735,0.3639747,0.7426894,-0.13962194,0.9845746,0.27735704,0.7187468,0.077544354,0.98235816,0.4019886,0.90708,0.086373076,0.9691188,0.3345871,0.88069546,0.31572562,0.95001906,0.4214634,0.9247092,0.10100056,0.8619862,0.34872678,0.90193707,0.34283057,0.8639004,spinning_back_high_kick
0.25338095,0.19120656,-0.13635477,0.9998896,0.26078203,0.16238646,-0.16267616,0.99988145,0.25266132,0.16673955,-0.11781515,0.9998855,0.2960789,0.15868494,-0.19442101,0.9998648,0.2720886,0.16562727,0.0012088055,0.99987954,0.2682179,0.20408781,-0.14549765,0.9998951,0.2610752,0.2077935,-0.08744469,0.9998824,0.36597243,0.24756116,-0.25161713,0.9998923,0.28647834,0.2778128,0.14566556,0.9998177,0.40318918,0.39109373,-0.294141,0.96428204,0.2892471,0.4157344,0.0042472864,0.90583557,0.30659166,0.34378856,-0.18933389,0.95485246,0.24261343,0.3426178,-0.3421922,0.94455194,0.37563324,0.5470403,-0.1385622,0.999414,0.3218351,0.54450583,0.13856617,0.9992298,0.36028522,0.747833,-0.15314111,0.9858866,0.27692133,0.7189284,0.1721239,0.97808117,0.43522248,0.9037711,0.004704151,0.97179586,0.3214703,0.8874798,0.33991104,0.950735,0.462965,0.9185218,0.015334887,0.8732009,0.335214,0.914636,0.35232335,0.8696638,spinning_back_high_kick
0.25554502,0.20250873,-0.07373785,0.99989897,0.26471156,0.17664951,-0.10600474,0.9998916,0.26089853,0.17755702,-0.056847245,0.9998945,0.29634497,0.17171144,-0.1866574,0.9998772,0.28540388,0.17260699,0.040727086,0.99988824,0.26862282,0.21448709,-0.09560815,0.9999036,0.2682028,0.21614178,-0.032367177,0.9998901,0.36195725,0.24806063,-0.26823148,0.99990237,0.31543034,0.2713577,0.18649426,0.99981844,0.39450637,0.3965878,-0.21848032,0.9674521,0.34484893,0.40477043,0.20814714,0.8253228,0.2950175,0.34418717,0.05641816,0.9573369,0.31626102,0.46576726,0.09068742,0.8661343,0.38035274,0.5492645,-0.16126874,0.99946505,0.34467667,0.54670715,0.16130659,0.9992787,0.358666,0.7537676,-0.15426116,0.9865029,0.31052488,0.72205126,0.33029878,0.94376343,0.4511764,0.9302418,-0.09323725,0.97387767,0.3275596,0.8879035,0.51157904,0.9414567,0.48550528,0.9497866,-0.09008901,0.8829305,0.33951274,0.91944593,0.5245896,0.8628018,spinning_back_high_kick
0.27365878,0.19888796,-0.04178532,0.99989957,0.27448323,0.17160197,-0.077932976,0.99989563,0.28043094,0.17380689,-0.02887703,0.99989426,0.29642472,0.17083566,-0.16772601,0.9998833,0.30077133,0.17125617,0.05521252,0.9998824,0.28307515,0.21175282,-0.06718448,0.99990296,0.2869467,0.21094577,-0.004340538,0.9998811,0.34729975,0.24602357,-0.2736291,0.99991024,0.34803027,0.25271335,0.2165523,0.99975306,0.35202283,0.38687235,-0.27664745,0.96835256,0.3567839,0.37342244,0.32459408,0.7459411,0.28451547,0.34024346,-0.10081539,0.95410866,0.3098141,0.41220748,0.35602897,0.7830602,0.3787018,0.5479049,-0.15877089,0.99950707,0.38211852,0.5460835,0.15888251,0.99925876,0.36349922,0.7529636,-0.16921066,0.98588073,0.33890703,0.70958096,0.31924704,0.89971197,0.45422545,0.9618655,-0.18623623,0.9753745,0.33830214,0.87010103,0.49538174,0.9154626,0.4805227,0.98150545,-0.19219793,0.89131236,0.34254068,0.91008395,0.50869864,0.8417135,spinning_back_high_kick
0.3053156,0.19747229,0.20208547,0.99975634,0.29975882,0.1688893,0.157173,0.99973476,0.31361622,0.17333849,0.18031746,0.999773,0.30403048,0.17132811,0.010761838,0.9997091,0.33165708,0.17089568,0.11498805,0.9997413,0.3067183,0.20674689,0.15705231,0.9996635,0.31496984,0.20296736,0.18612257,0.99967355,0.3210302,0.24655813,-0.14766616,0.999908,0.37963638,0.24903423,0.18876345,0.99966663,0.29576242,0.3870612,-0.014806998,0.92661023,0.3815099,0.35442388,0.3166411,0.6837646,0.28996912,0.37109298,0.23614904,0.86960256,0.35618594,0.39297807,0.45733136,0.7097058,0.38982046,0.5476898,-0.14860694,0.9995358,0.40894175,0.54275364,0.14858107,0.99916875,0.38139373,0.7602502,-0.21436937,0.9848326,0.3732285,0.7054586,0.32026726,0.82293874,0.45917416,0.98228914,-0.3002587,0.9729548,0.36946687,0.87203693,0.50161487,0.8508629,0.48218027,0.9979162,-0.30971694,0.8924106,0.37678844,0.9063359,0.51759887,0.7917671,spinning_back_high_kick
0.32569432,0.19632883,0.35643762,0.9995759,0.31596172,0.16744614,0.31038743,0.9996185,0.33446065,0.1731661,0.3198282,0.99964577,0.31154627,0.17325874,0.14759913,0.9996151,0.35030037,0.17028281,0.18712619,0.99963254,0.32360792,0.2042066,0.3060869,0.99937195,0.3343657,0.20000868,0.317048,0.9994052,0.2962182,0.26385787,-0.0075249844,0.9999069,0.41310835,0.2482752,0.19976208,0.99943286,0.2685168,0.4014486,0.1293849,0.9021826,0.42355853,0.36725256,0.2728346,0.63159245,0.29295987,0.36667034,0.37915057,0.7873486,0.39774448,0.41161007,0.37186268,0.6405237,0.39375454,0.54718584,-0.1331619,0.99956816,0.44358087,0.5314588,0.13322505,0.99910074,0.38646474,0.7664894,-0.20523632,0.9851112,0.3984813,0.7013368,0.23930164,0.7602313,0.45953393,0.98254675,-0.280999,0.9718172,0.42937055,0.8664209,0.42018238,0.7875582,0.48506418,1.000875,-0.28861186,0.89661986,0.4399272,0.87805086,0.42328262,0.7480172,spinning_back_high_kick
0.34394428,0.18740574,0.3342869,0.9991669,0.33266383,0.16668625,0.28948343,0.99932945,0.35242087,0.16790722,0.2915867,0.9993711,0.32456017,0.17224535,0.13520968,0.99930376,0.3634369,0.16911787,0.14182197,0.99938446,0.34029037,0.19630776,0.28710067,0.9989243,0.35237315,0.19404425,0.28853366,0.9989177,0.28824764,0.27328047,-0.009433116,0.9998918,0.4192249,0.24297084,0.16658108,0.99892294,0.267618,0.41942212,0.14883243,0.89503235,0.4611062,0.36885795,0.3386061,0.6105246,0.29774684,0.37591916,0.42682225,0.7106735,0.407767,0.391206,0.61823547,0.57828635,0.40014777,0.5464308,-0.1218762,0.99958557,0.46013856,0.52140003,0.12189178,0.99891895,0.39545026,0.7688993,-0.19955616,0.9857569,0.40896067,0.6864746,0.20126662,0.7226754,0.4651087,0.9813231,-0.25946707,0.9718235,0.43604177,0.8401093,0.38340265,0.73678946,0.4902555,0.9961722,-0.2640634,0.901359,0.44802588,0.861479,0.39842698,0.71686935,spinning_back_high_kick
0.36290264,0.18141517,0.27309448,0.9954807,0.34956732,0.16496186,0.22950509,0.9969278,0.36895055,0.16464512,0.22640419,0.99755704,0.3363047,0.17207846,0.082013465,0.9970739,0.37301666,0.16638708,0.07380768,0.9971798,0.3571893,0.19020583,0.22898364,0.99594826,0.36867553,0.18894635,0.22419576,0.99570477,0.2866995,0.27918896,-0.035306584,0.9997188,0.42130303,0.2320262,0.0817577,0.99728185,0.28465897,0.43283337,0.11793868,0.8803351,0.48259825,0.35576454,0.2343179,0.59673864,0.31577805,0.37778857,0.40619788,0.64080906,0.4295054,0.3186747,0.5168823,0.52287656,0.4006086,0.5459363,-0.09118192,0.9993665,0.47234678,0.51466507,0.09161128,0.9971067,0.40323463,0.7661932,-0.10445185,0.98413604,0.4622106,0.68680006,0.23167726,0.6856957,0.46211186,0.97493345,-0.14443916,0.96222705,0.46788424,0.840196,0.381854,0.6928928,0.4835013,0.99276656,-0.1435518,0.8933702,0.4760264,0.8684292,0.3977204,0.68774927,spinning_back_high_kick
0.3854409,0.17435017,0.1498762,0.99574685,0.37230325,0.15944314,0.11653684,0.9970685,0.38629228,0.15752545,0.10792744,0.99770445,0.3537717,0.1651786,0.025384244,0.9971778,0.38326496,0.15894036,-0.04458287,0.9972676,0.37939435,0.18420924,0.12775032,0.99608487,0.387705,0.18306427,0.11627008,0.99581623,0.28623974,0.2782583,-0.015970636,0.9996503,0.41836947,0.21516718,-0.084198944,0.99740034,0.2894923,0.42981347,0.18161121,0.8363718,0.48148647,0.3344867,0.04474681,0.6069905,0.33437434,0.37666556,0.43396226,0.5775674,0.44924268,0.2743665,0.292488,0.47872606,0.3972849,0.54506934,0.0049517015,0.999423,0.47556916,0.4944717,-0.0052799396,0.99734145,0.40737182,0.7612069,0.05060787,0.98554784,0.52310187,0.47591767,0.23111048,0.6997635,0.45853147,0.96817625,0.025158495,0.96520084,0.518792,0.62000966,0.49425563,0.687702,0.47502232,0.9863924,0.025803152,0.9032042,0.51076007,0.6462985,0.5265634,0.69639355,spinning_back_high_kick
0.40255222,0.16830984,0.22744624,0.9960038,0.39219254,0.15167098,0.20560245,0.9972355,0.40120873,0.15011579,0.18061903,0.99784756,0.3716096,0.15262417,0.13537723,0.9973512,0.3917089,0.15066466,0.0035212028,0.9974231,0.39482033,0.1787991,0.21120405,0.9962207,0.39985594,0.17823942,0.17777538,0.99598753,0.28666744,0.27411276,0.1168528,0.9996375,0.4154769,0.20745844,-0.06818505,0.9976338,0.2829747,0.42702013,0.27694157,0.7981595,0.47949314,0.32793316,0.019000063,0.6240413,0.3373348,0.3671363,0.4672357,0.520734,0.46580467,0.2807622,0.26593003,0.44276318,0.39321163,0.5362776,0.0710911,0.99947166,0.4630651,0.47391185,-0.07159357,0.9975631,0.40818352,0.7581126,0.08877238,0.98690116,0.57449424,0.38822097,0.10116069,0.72633475,0.4560589,0.96840453,0.07073681,0.96783596,0.612332,0.54277384,0.2649695,0.701139,0.45787206,0.98421067,0.07206675,0.91218954,0.60149956,0.57597345,0.28894758,0.7125822,spinning_back_high_kick
0.41928023,0.16468665,0.15983643,0.99632925,0.4100898,0.14564197,0.14159368,0.99744457,0.41524038,0.14492588,0.11854999,0.9980103,0.38648567,0.14406261,0.08964999,0.99752825,0.39994416,0.14560047,-0.04113054,0.99759966,0.4105621,0.17602903,0.14928749,0.996519,0.4131884,0.17603804,0.12223033,0.9963204,0.28905314,0.26033095,0.09684499,0.9996351,0.41874307,0.21291696,-0.11860076,0.99785507,0.27161622,0.393098,0.28933126,0.76820743,0.48757085,0.33922547,-0.0076157367,0.64818555,0.33240467,0.34536082,0.48709235,0.47055244,0.46633387,0.28783062,0.26862347,0.4236005,0.39145046,0.53112423,0.08359751,0.9995164,0.4537415,0.47122398,-0.0837911,0.99778175,0.41520843,0.74421346,0.06371568,0.987767,0.5696267,0.3799145,0.12872054,0.7464835,0.42451462,0.9659065,0.066125564,0.97038203,0.7127856,0.45134795,0.28476444,0.72154224,0.4114439,0.98383325,0.06879994,0.9203862,0.727831,0.4683632,0.3021049,0.73104537,spinning_back_high_kick
0.42957148,0.16478603,0.21877833,0.9966605,0.421036,0.14654306,0.20501325,0.99767935,0.4257207,0.14577645,0.1751348,0.9981885,0.39632708,0.14447542,0.1627391,0.99775237,0.40710473,0.14695992,0.016148936,0.99781793,0.4186398,0.17649604,0.2116692,0.9968384,0.4210894,0.17618652,0.17274868,0.99666774,0.2915068,0.25486848,0.1454512,0.99966484,0.42087412,0.21836945,-0.058421094,0.9980626,0.260549,0.3818478,0.26209375,0.77897406,0.4888924,0.34486306,0.016722199,0.6761076,0.33287135,0.35129753,0.40308434,0.42615548,0.47590646,0.3054076,0.26996574,0.40375236,0.39067346,0.52982676,0.07654361,0.9995537,0.45021287,0.47103384,-0.07650921,0.99795705,0.41675782,0.7409477,0.031157542,0.9888259,0.58124655,0.3886275,0.11277901,0.76905185,0.4179048,0.96665156,0.031689133,0.97267807,0.7501713,0.38651067,0.2205008,0.7459122,0.40696135,0.98477864,0.033691127,0.9277719,0.7669769,0.39531332,0.23174544,0.7534494,spinning_back_high_kick
0.4357837,0.17343037,0.20069528,0.9969829,0.42846927,0.15211274,0.18575329,0.9979048,0.43332547,0.1533812,0.15911958,0.9983623,0.40337425,0.14484437,0.14209174,0.9979696,0.41300717,0.15246353,0.0166487,0.99803007,0.4241739,0.18485115,0.19281657,0.99714714,0.42674312,0.18453895,0.15767539,0.99699616,0.29416746,0.25372964,0.13322209,0.99969417,0.42083532,0.22484915,-0.074981496,0.9982548,0.2594761,0.38181582,0.25115025,0.7869444,0.4848457,0.35156408,-0.00509148,0.70346445,0.33566016,0.36437798,0.39058924,0.38713437,0.4926036,0.39640373,0.24003747,0.39172396,0.38841268,0.5303493,0.086213276,0.99959004,0.4439169,0.47504365,-0.08609964,0.9981454,0.41971064,0.7433973,0.035570946,0.98969525,0.58829397,0.4033809,0.0872451,0.7908011,0.41953826,0.9766697,0.011515046,0.97488475,0.76778746,0.43617156,0.15967631,0.7691361,0.41111726,0.9922709,0.0125991,0.93455803,0.7812188,0.4569545,0.16898687,0.77528393,spinning_back_high_kick
0.43439645,0.17591682,0.16815303,0.9970348,0.42865342,0.15366824,0.15049186,0.9979432,0.43182582,0.15462784,0.13672414,0.9983055,0.4060583,0.14560138,0.1196177,0.9979796,0.41186237,0.15276542,-0.0068341293,0.99805534,0.420955,0.18748727,0.1593194,0.9972942,0.42309695,0.18717419,0.14930826,0.9971795,0.29989725,0.25424227,0.12784265,0.9996817,0.41369456,0.23078993,-0.10161803,0.99841446,0.2693502,0.37753394,0.23009923,0.7700101,0.47085834,0.35296994,-0.03749623,0.7226885,0.34471136,0.36432692,0.34366775,0.35087332,0.46017313,0.38255188,0.21233375,0.3750683,0.3790727,0.5345418,0.08991332,0.9995166,0.43998903,0.47978717,-0.0896603,0.9981397,0.4199319,0.74403125,0.03311889,0.9838945,0.5815964,0.45508507,0.076306134,0.80106556,0.4208371,0.97595376,0.00766987,0.97157735,0.724152,0.5381537,0.124319494,0.77758646,0.41282287,0.9903186,0.006704903,0.9362279,0.73207265,0.5595699,0.13194337,0.7882834,spinning_back_high_kick
0.43377915,0.16744848,0.034654874,0.9969343,0.4300744,0.14614351,0.05662335,0.9977391,0.4270687,0.14464368,0.0082182875,0.99808395,0.4087228,0.14134492,0.13564017,0.99769026,0.40351987,0.14128406,-0.07063485,0.9978535,0.42385203,0.18108065,0.07461747,0.99672675,0.42216912,0.17990123,0.011994534,0.99674064,0.34366223,0.24566963,0.2518621,0.9992363,0.3809355,0.22749777,-0.16868183,0.9984928,0.3554935,0.37946156,0.32265276,0.6954251,0.43132362,0.35132727,-0.23383649,0.74114543,0.4033696,0.39925134,0.33452383,0.31824479,0.44659367,0.28136674,-0.1366285,0.41305214,0.37707672,0.53460425,0.13033918,0.99839354,0.41979584,0.48985898,-0.13001621,0.9966802,0.41675168,0.746763,0.06942742,0.9552944,0.57944196,0.51140165,-0.07795567,0.8008392,0.41784295,0.9779412,0.02994386,0.94830805,0.6676583,0.71666116,-0.02650239,0.76743555,0.40601555,0.9906893,0.021482069,0.92514163,0.66942686,0.7563373,-0.019516785,0.7867862,spinning_back_high_kick
0.4263588,0.1427333,0.017323863,0.99719936,0.42336217,0.12390346,0.03930445,0.997904,0.41787782,0.120622315,-0.010470282,0.99823785,0.4042341,0.12519321,0.13804379,0.99783885,0.39674217,0.12025947,-0.08312822,0.9980463,0.418571,0.16295198,0.060393315,0.9969055,0.41563463,0.16034797,-0.004366602,0.9969725,0.36294442,0.22794291,0.27735668,0.9992437,0.3574462,0.21379548,-0.19681941,0.99862945,0.36732465,0.37166554,0.296553,0.63217396,0.39242166,0.33928415,-0.25320977,0.76414144,0.39536762,0.4411998,0.17176047,0.289511,0.44348153,0.2570206,-0.15253255,0.45391545,0.37730682,0.52131987,0.14613883,0.9985127,0.38700992,0.4904525,-0.14610091,0.9967741,0.4156274,0.746814,0.10305239,0.93104887,0.54854494,0.5856706,-0.14517544,0.8111196,0.4146319,0.9758223,0.06281479,0.93581253,0.4405799,0.70323926,0.11853294,0.72203404,0.3958701,0.9897013,0.052677434,0.918976,0.41502386,0.6649678,0.1438467,0.7562308,spinning_back_high_kick
