x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.2818684,0.19698872,-0.280062,0.9990716,0.29158524,0.18172377,-0.25926697,0.99869084,0.26999414,0.18123394,-0.2587176,0.99908423,0.30034527,0.18413974,-0.11137799,0.9983841,0.25721473,0.18418552,-0.11000123,0.99905616,0.28851494,0.21311074,-0.22300169,0.9981064,0.2739671,0.21332547,-0.2263886,0.99811846,0.33257207,0.269347,-0.033147354,0.99938166,0.2238268,0.27437565,-0.011532445,0.99945307,0.35893375,0.39313543,-0.16353045,0.7759206,0.20322451,0.38766113,-0.13866368,0.9300644,0.32017267,0.31441194,-0.43841702,0.77664936,0.25003943,0.3374243,-0.40720922,0.85712063,0.32309362,0.4763892,-0.0149133075,0.9992571,0.2630979,0.48567715,0.014925306,0.99887145,0.3105871,0.6483081,-0.18334034,0.83467543,0.26383767,0.66391003,0.0010143644,0.93232024,0.30851573,0.82868296,-0.059006244,0.89085984,0.27338383,0.7962145,0.26516044,0.9187065,0.30505875,0.8461189,-0.0545363,0.8325225,0.26324892,0.8066148,0.2837884,0.78097016,idle
0.28029442,0.19912015,-0.28771418,0.9991572,0.28884098,0.1837619,-0.26594043,0.9988017,0.26839936,0.18342106,-0.26730302,0.99915546,0.2975422,0.18518795,-0.11896901,0.9984996,0.25530145,0.18604429,-0.12559754,0.999118,0.28700727,0.21459849,-0.23066941,0.9982849,0.27267528,0.21539067,-0.23373428,0.9982967,0.33140683,0.26757497,-0.0366536,0.9994327,0.22219197,0.2756523,-0.024212621,0.999483,0.3601302,0.38952303,-0.1629335,0.7964849,0.20381732,0.38827783,-0.14657143,0.9340571,0.3175662,0.31663784,-0.43357128,0.79755473,0.24801604,0.3383072,-0.4162484,0.8686966,0.32177326,0.47802818,-0.010559012,0.9992894,0.2624724,0.4856486,0.010547472,0.9989064,0.30798793,0.6490346,-0.1367409,0.85031027,0.26228917,0.663603,-0.015912969,0.93712986,0.30624682,0.8289273,0.013631595,0.90058225,0.269013,0.79654086,0.2503155,0.923053,0.30491525,0.84644204,0.02443719,0.83504456,0.26869732,0.8074128,0.26905304,0.778723,idle
0.27656224,0.19489051,-0.2619944,0.9992379,0.28554702,0.17948875,-0.24083504,0.99891174,0.26561433,0.17895226,-0.24466236,0.9992311,0.29544634,0.18111907,-0.10205706,0.99862695,0.2525562,0.18178481,-0.114966966,0.99919444,0.28362465,0.21053772,-0.2080977,0.9984513,0.26873094,0.21077894,-0.21281472,0.99846274,0.33283073,0.26411107,-0.026384288,0.99947906,0.22375491,0.26891258,-0.019325476,0.9995201,0.3637058,0.3839462,-0.15892304,0.81567204,0.20147064,0.37877756,-0.14542289,0.93860817,0.31667078,0.3105517,-0.41964564,0.81705695,0.2445937,0.3292723,-0.40166444,0.8800839,0.32161954,0.47709113,-0.008212635,0.999324,0.26283562,0.48383814,0.008157108,0.99895746,0.30564204,0.64167285,-0.1428673,0.8638116,0.254174,0.66309476,-0.026658187,0.9413118,0.3057988,0.824343,0.0069380044,0.90839773,0.26306593,0.7946684,0.2310154,0.9253514,0.30368108,0.84333843,0.01525712,0.8346105,0.26757294,0.8057502,0.2505493,0.7725459,idle
0.27556708,0.19293328,-0.29270673,0.9993082,0.28400654,0.17530216,-0.27069306,0.9990047,0.2641872,0.17643736,-0.27180374,0.99929285,0.2939963,0.17911057,-0.12146735,0.9987313,0.25199288,0.18134767,-0.12833333,0.9992541,0.2826601,0.20651895,-0.23484568,0.99859875,0.267803,0.20691039,-0.23723805,0.99861,0.33221036,0.26188368,-0.030751128,0.9995202,0.22428834,0.26496714,-0.024595268,0.99954826,0.36324805,0.38175446,-0.162396,0.83314633,0.20077948,0.3749159,-0.14770277,0.9424369,0.3140673,0.30724397,-0.4436248,0.8346971,0.24259742,0.32283875,-0.42410073,0.8903036,0.32231635,0.47125104,-0.0054201996,0.99931574,0.26369095,0.47448578,0.005357564,0.99896884,0.30609837,0.6391299,-0.075911656,0.8760905,0.25739223,0.6554779,-0.038042825,0.9452534,0.30738452,0.81687415,0.14733872,0.915824,0.26233256,0.7942969,0.21552834,0.93020177,0.30438668,0.8344243,0.16052012,0.83568275,0.26779574,0.8069717,0.23388901,0.7757508,idle
0.27618095,0.18646216,-0.27814957,0.999371,0.28441083,0.16785304,-0.25791845,0.9990875,0.26438686,0.16996986,-0.25888848,0.9993475,0.29431623,0.17193383,-0.11196407,0.9988284,0.2524926,0.17590575,-0.127435,0.99931014,0.28338656,0.19988504,-0.2207185,0.9987314,0.26846963,0.20013139,-0.22324213,0.99874306,0.33334833,0.25340244,-0.020710913,0.99955887,0.22615044,0.26058248,-0.010825617,0.99958,0.36216816,0.37522924,-0.14974852,0.84843075,0.20097065,0.37243852,-0.1325202,0.94610393,0.30846193,0.29277372,-0.42325884,0.8501443,0.24317475,0.31533104,-0.40743297,0.8994573,0.32221475,0.46334755,-0.007954252,0.9993093,0.26379648,0.4656707,0.007941818,0.9989776,0.30750266,0.6355937,-0.059063267,0.8874456,0.2586288,0.6430556,-0.025826838,0.949214,0.30800533,0.81162465,0.15290515,0.9230177,0.2616193,0.7907988,0.21529889,0.9355347,0.3048366,0.82777065,0.16475712,0.8383612,0.2683592,0.8056412,0.22327054,0.783538,idle
0.27581167,0.18259582,-0.2722139,0.9994294,0.28440672,0.16391781,-0.2514959,0.99916685,0.26402557,0.16589625,-0.25265294,0.99940133,0.29429352,0.16833435,-0.105563805,0.9989231,0.25238818,0.17214388,-0.118438765,0.99936587,0.28309047,0.19599372,-0.2150141,0.9988533,0.26789007,0.19613329,-0.21759582,0.99886465,0.33351254,0.25001684,-0.016207505,0.9995945,0.22627838,0.25829297,-0.008767942,0.99960893,0.361958,0.37304428,-0.15201016,0.86231726,0.20099835,0.3705118,-0.13503686,0.9494782,0.30936778,0.2870947,-0.4273829,0.8642237,0.24264841,0.31075016,-0.41050553,0.9077447,0.32278243,0.46225655,-0.005778844,0.9993285,0.26381564,0.46343052,0.0057395804,0.9990163,0.30765438,0.63679373,-0.055826545,0.8978221,0.25843358,0.64307237,-0.030908292,0.9530911,0.30875123,0.81230015,0.17947096,0.92947674,0.26129112,0.7890931,0.21669169,0.9400066,0.30520925,0.8282827,0.19428685,0.8394446,0.26795408,0.80344015,0.2322838,0.7875156,idle
0.27685308,0.17804898,-0.27703142,0.99947655,0.28528476,0.15959089,-0.2571865,0.99922675,0.26558113,0.16153787,-0.2585252,0.9994397,0.29516584,0.16340391,-0.10718004,0.99898124,0.2535808,0.16736504,-0.118210115,0.99940914,0.2838232,0.19225307,-0.21757409,0.99895525,0.2691906,0.19218293,-0.22031775,0.99897003,0.33464855,0.24443267,-0.014697063,0.9996226,0.22771347,0.2526826,-0.012899647,0.99963737,0.36179805,0.36809307,-0.1342002,0.8745663,0.19931057,0.3658294,-0.12679304,0.9531129,0.30928972,0.27967617,-0.41140494,0.8769378,0.24315646,0.30468234,-0.40380615,0.91559225,0.3245454,0.45118263,-0.0039438047,0.99928856,0.2653807,0.45387143,0.0039828103,0.9989989,0.3091451,0.6278942,-0.03501343,0.9054491,0.26173478,0.6318001,-0.03566328,0.95469904,0.31298706,0.8102676,0.15256542,0.9341268,0.26242775,0.7877996,0.16763024,0.9428006,0.30750668,0.8280669,0.16196921,0.8420974,0.26827398,0.8037205,0.17737135,0.7874099,idle
0.27807277,0.17507641,-0.24147256,0.9995149,0.28625703,0.156426,-0.21954623,0.99927586,0.26632974,0.15856434,-0.22085586,0.99946976,0.29623955,0.16029958,-0.06585863,0.9990433,0.25422147,0.16414529,-0.07517863,0.99944323,0.2851124,0.18917277,-0.18097137,0.9990416,0.27034113,0.18912128,-0.18348898,0.99906075,0.33501893,0.2402711,0.028972706,0.9996398,0.2287378,0.24935722,0.0207359,0.9996511,0.3619021,0.361174,-0.099073224,0.88560224,0.20088223,0.36052066,-0.10951601,0.95602125,0.30899253,0.27308884,-0.34557605,0.8880828,0.24837902,0.28610414,-0.36487728,0.92248136,0.32558542,0.44876292,-0.0036446168,0.9992111,0.26602012,0.45414653,0.0037621371,0.9989505,0.31035188,0.6267474,-0.030044043,0.9133501,0.26278776,0.63514316,-0.02526899,0.9567356,0.32002747,0.8013991,0.15755887,0.9385985,0.2640175,0.79048455,0.16144957,0.94622666,0.31577763,0.8195421,0.16682991,0.8431775,0.27486116,0.8098008,0.16976213,0.7917563,idle
0.2795928,0.17320198,-0.27311334,0.99954593,0.28777647,0.15482298,-0.25156793,0.9993133,0.2678615,0.15659955,-0.25414118,0.99949086,0.29762143,0.15871634,-0.09301983,0.9990804,0.25518763,0.16224618,-0.10655876,0.99946886,0.28654593,0.1876019,-0.2108125,0.9991104,0.271862,0.18704134,-0.21501517,0.99913645,0.335692,0.23849127,0.017084781,0.99963254,0.22909908,0.24787332,-0.007703102,0.9996594,0.36218494,0.36059505,-0.11633221,0.89531165,0.20187965,0.35762158,-0.14266321,0.958666,0.3091353,0.271499,-0.37208337,0.89800346,0.2507633,0.2772871,-0.392767,0.92852306,0.32615358,0.44944093,-0.0028178722,0.9990495,0.2661212,0.45425412,0.0030529327,0.99885774,0.31313255,0.6269974,-0.014994566,0.9185664,0.26377088,0.6323784,-0.022658274,0.95739764,0.32380873,0.8033253,0.14812014,0.9409509,0.2642629,0.7909779,0.14954498,0.94824284,0.317226,0.8227934,0.15507646,0.84538233,0.27687925,0.811772,0.15619275,0.7935328,idle
0.28094462,0.17224352,-0.27552852,0.9995753,0.28932202,0.15422012,-0.25375688,0.9993436,0.26957116,0.15541428,-0.25535646,0.999509,0.29890028,0.15849422,-0.10142173,0.9990943,0.25693196,0.16090563,-0.109568834,0.9994804,0.28758147,0.18679191,-0.2164423,0.9991717,0.27326718,0.18564233,-0.21922183,0.99920624,0.33613518,0.2381689,-0.0031255595,0.99961984,0.2300541,0.2478731,-0.010916425,0.9996635,0.36268586,0.35898724,-0.13783023,0.9041379,0.20275494,0.3548847,-0.14641696,0.96123403,0.30953813,0.27297786,-0.39675763,0.90682214,0.25167686,0.27616575,-0.3984979,0.933842,0.32654062,0.4471027,-0.0019048864,0.99894094,0.2664277,0.45271346,0.0021066817,0.99879056,0.32213742,0.6167745,-0.02180424,0.92491734,0.2655074,0.62329024,-0.020884331,0.9596049,0.32720333,0.789798,0.15258895,0.9448365,0.26437002,0.7863208,0.1555188,0.9513429,0.32071725,0.80952585,0.16058843,0.8471558,0.27682108,0.80757713,0.16323893,0.7970922,idle
0.2817456,0.17210911,-0.19951862,0.99959236,0.29026353,0.1545858,-0.1767784,0.9993543,0.27046055,0.15570095,-0.17728719,0.9995058,0.29951033,0.15854925,-0.035014197,0.9990932,0.25748676,0.16100712,-0.03891481,0.999468,0.2883382,0.1867351,-0.14536153,0.9992107,0.27414122,0.18530187,-0.14660689,0.9992577,0.33630964,0.23875195,0.040413328,0.99962336,0.2327296,0.24794045,0.045150157,0.9996618,0.3629406,0.3581336,-0.082829885,0.9118469,0.20396356,0.3515136,-0.08297823,0.9627439,0.31091058,0.27436626,-0.29681882,0.91454536,0.2526055,0.27186403,-0.31506374,0.9377267,0.32742947,0.4425066,-0.0017237021,0.9988927,0.26686457,0.4501236,0.001900791,0.9987697,0.3293589,0.6141453,-0.015124028,0.9312305,0.26670235,0.62339115,-0.018014235,0.96195453,0.33631423,0.7827728,0.14917286,0.9487102,0.26462424,0.7859694,0.14701252,0.95439416,0.3326282,0.8029916,0.1564748,0.8433405,0.27709758,0.80622417,0.15329343,0.79926026,idle
0.28296408,0.17261086,-0.22432205,0.9995929,0.29204237,0.15678163,-0.20227745,0.9993314,0.2722939,0.15741184,-0.20402011,0.9994744,0.30176756,0.16092415,-0.056993,0.9990176,0.25902414,0.16213182,-0.06767467,0.99942046,0.29007018,0.18719254,-0.16777095,0.99920803,0.27659288,0.18534602,-0.17119503,0.9992811,0.33861974,0.24376407,0.015167323,0.9995668,0.23541567,0.2502924,0.024416624,0.9996257,0.36298594,0.35944554,-0.13061592,0.91869104,0.20453915,0.35171497,-0.116808094,0.96416134,0.3119248,0.27427858,-0.31451735,0.92120135,0.25346205,0.27193835,-0.344048,0.94095725,0.330142,0.4470873,-0.0033601825,0.99863064,0.26918855,0.4527516,0.0035156286,0.9985814,0.33091852,0.61710644,-0.011049975,0.93571526,0.26739046,0.624191,-0.020049775,0.9624727,0.34671047,0.78655636,0.15068087,0.95071554,0.2653287,0.7857724,0.1468709,0.9552839,0.3464907,0.8048472,0.15782559,0.8314407,0.27705145,0.80592364,0.15419415,0.793919,idle
0.2856253,0.17560275,-0.19229396,0.99961096,0.29521015,0.16089381,-0.16739139,0.9993525,0.27567464,0.16177733,-0.16956551,0.9994886,0.30487195,0.16541272,-0.021285307,0.99902564,0.26333314,0.16605285,-0.033437796,0.99943984,0.29271585,0.19007947,-0.13719153,0.99924415,0.28004438,0.18844447,-0.14087684,0.99932903,0.34143525,0.24885291,0.05206296,0.99953854,0.23929267,0.25506985,0.035080045,0.99962825,0.36427194,0.36004972,-0.09711675,0.9246681,0.20543262,0.35195437,-0.106079064,0.96621203,0.31679967,0.27911103,-0.31984577,0.92742825,0.25597525,0.2744325,-0.31610474,0.94466734,0.3336043,0.4502434,0.001593849,0.99861073,0.27228093,0.4564114,-0.0014095047,0.998614,0.33701807,0.61961764,0.0008962171,0.9405737,0.26720208,0.6249519,-0.021773515,0.9648291,0.35517627,0.7901038,0.16196826,0.953642,0.26557824,0.7898894,0.14263114,0.95809305,0.35055536,0.80664545,0.16917521,0.8336526,0.27631086,0.81150585,0.14983597,0.79544735,idle
0.29100707,0.18053089,-0.20090349,0.9996416,0.3007251,0.16673896,-0.17754105,0.999398,0.28031093,0.16709824,-0.17832339,0.9995234,0.31042743,0.17127821,-0.033440217,0.9990882,0.26899526,0.1720663,-0.03824703,0.9994788,0.29749656,0.19566537,-0.14617363,0.999302,0.28553024,0.1942315,-0.14785695,0.99938446,0.34818035,0.25356662,0.039493926,0.9995086,0.24466853,0.25900468,0.026867693,0.9996376,0.36729476,0.3607599,-0.11699331,0.9304893,0.21366413,0.3519245,-0.11371537,0.96817726,0.32149658,0.28337705,-0.33992165,0.9331796,0.26032773,0.27602768,-0.33355722,0.9481932,0.3374791,0.46940956,0.0015352636,0.9986388,0.27575687,0.47317836,-0.0013626142,0.9986954,0.34452662,0.6362271,0.011100184,0.9456507,0.26664275,0.6368519,-0.02334134,0.9679334,0.36490625,0.7920241,0.17170009,0.9572146,0.26590827,0.7939888,0.14201912,0.96163446,0.36151,0.8111013,0.1788843,0.84163666,0.27732852,0.8153728,0.14936498,0.80607545,idle
0.29676765,0.1836352,-0.2083294,0.9996704,0.30676153,0.16947654,-0.1850926,0.9994424,0.28686082,0.1699342,-0.18568346,0.9995564,0.31640178,0.17475592,-0.043647505,0.9991508,0.2754123,0.17505912,-0.048965793,0.9995133,0.30270594,0.19855496,-0.15499231,0.9993563,0.29088652,0.19721623,-0.15672226,0.9994356,0.35304376,0.26141292,0.036723226,0.99950624,0.24947014,0.26352134,0.019553808,0.9996502,0.37171972,0.3701249,-0.12571211,0.93601835,0.21947257,0.35228702,-0.12074888,0.9694226,0.32960624,0.28587037,-0.3477351,0.9388,0.2677617,0.27617806,-0.342171,0.95079666,0.34117246,0.47101396,0.0017458688,0.99866456,0.2797944,0.4739376,-0.0015827196,0.99877,0.34671557,0.6372154,0.032567542,0.9501946,0.26674733,0.6370555,-0.016067212,0.9706284,0.36836186,0.78435737,0.20798731,0.96031916,0.2661323,0.7939669,0.14385156,0.9647502,0.36601752,0.80346197,0.21697852,0.84661424,0.2776124,0.81504416,0.15051658,0.8135706,idle
0.3116558,0.1834155,-0.26801655,0.9997012,0.3215937,0.16932216,-0.24600156,0.9994933,0.30255032,0.16934218,-0.24598666,0.9995965,0.3303,0.17498268,-0.10221796,0.99922746,0.29273957,0.17488413,-0.10359092,0.9995568,0.31829005,0.19819115,-0.2131795,0.99941725,0.30516797,0.19737186,-0.21398318,0.9994895,0.36592025,0.2620609,-0.026282046,0.9995337,0.2603669,0.2625914,-0.03547149,0.99967396,0.387632,0.36997217,-0.19086312,0.94129753,0.2322994,0.35268968,-0.1947758,0.971524,0.34694338,0.28890315,-0.4491868,0.94386566,0.28343898,0.27725098,-0.4312666,0.95412594,0.34920353,0.4767095,0.0011944736,0.99874485,0.28697383,0.47807732,-0.0010908234,0.99886453,0.3598089,0.64011025,0.028804421,0.9545409,0.27155435,0.63998055,-0.014719936,0.9733091,0.37972474,0.77416176,0.26801956,0.96340466,0.26625124,0.79368806,0.17794822,0.96787333,0.37529784,0.7913179,0.2841527,0.8526225,0.27758056,0.8149858,0.18903872,0.82437736,idle
0.32256058,0.18317167,-0.3002581,0.9997292,0.33274287,0.16923587,-0.27827075,0.99953943,0.3124659,0.16871527,-0.27970588,0.999633,0.34099296,0.17426176,-0.13268538,0.9992961,0.30192816,0.1742223,-0.14030066,0.999596,0.33040783,0.19803783,-0.24448879,0.999472,0.31520823,0.19707622,-0.24712782,0.99953806,0.37152857,0.2604322,-0.05390209,0.9995569,0.266908,0.2618175,-0.07061984,0.9996953,0.3943823,0.3674569,-0.21718998,0.94609886,0.24225661,0.3521095,-0.23334129,0.97347844,0.35768315,0.28848898,-0.4795846,0.9486224,0.2953175,0.27742478,-0.47154307,0.9574664,0.35612532,0.48036402,0.0011525551,0.99882287,0.2935294,0.48093653,-0.00106917,0.99895674,0.36862898,0.6441066,0.04706463,0.9586113,0.27586743,0.6408476,-0.004464486,0.9757769,0.38606352,0.77135336,0.29063493,0.96646357,0.2668721,0.79154134,0.19026308,0.9708167,0.3801418,0.78840333,0.3067812,0.8607485,0.27759126,0.81206894,0.20111343,0.8361321,idle
0.32922667,0.17873074,-0.3349854,0.99975526,0.339014,0.16305166,-0.3156405,0.9995832,0.31879848,0.16421734,-0.31552643,0.99966747,0.34891292,0.17045303,-0.17242402,0.99936247,0.3088614,0.17171149,-0.17261216,0.9996334,0.3389346,0.19479741,-0.2792383,0.99952286,0.32284772,0.1948092,-0.27969375,0.99958277,0.38352054,0.2598771,-0.07993055,0.99958473,0.27444986,0.25737378,-0.08926633,0.9997169,0.4057222,0.36746654,-0.23232596,0.9507302,0.24910991,0.351317,-0.24207282,0.9751933,0.37097293,0.28993127,-0.49633098,0.95314795,0.30443218,0.27788913,-0.4940141,0.96044,0.3626222,0.47754592,0.0009626842,0.9988777,0.30174127,0.4790781,-0.00089807436,0.9990295,0.37664574,0.6429094,0.040120713,0.9624244,0.28306448,0.640324,0.011433391,0.97805995,0.39122742,0.77311856,0.24531467,0.9694399,0.26864097,0.79017144,0.19734117,0.97356254,0.38381755,0.7920152,0.25675708,0.86998767,0.27934122,0.81114084,0.2066205,0.8484668,idle
0.33287868,0.17762518,-0.34040356,0.9997782,0.34197122,0.16109887,-0.32152224,0.9996211,0.3218661,0.16183935,-0.32424182,0.99969757,0.3509996,0.16917838,-0.17795712,0.9994186,0.3095981,0.16853449,-0.19133905,0.9996662,0.34074754,0.19423132,-0.28392404,0.99956775,0.32568285,0.19401853,-0.288232,0.9996225,0.38395196,0.2572531,-0.082177065,0.9996053,0.2744826,0.2542893,-0.110923335,0.9997378,0.4055335,0.36685255,-0.23554532,0.9544915,0.24936576,0.35140637,-0.26485234,0.9769239,0.37044185,0.2897274,-0.5097499,0.9569603,0.30336067,0.27922145,-0.51173484,0.96348226,0.3644219,0.47639608,0.0020800834,0.9989279,0.30295223,0.47788796,-0.0020743792,0.9990993,0.37796196,0.6424711,0.045714185,0.9658007,0.28670123,0.6402616,0.005426294,0.98008096,0.39245597,0.7732736,0.25870246,0.97203696,0.2702087,0.7888901,0.19374049,0.9759911,0.38350368,0.7929131,0.2712297,0.87813723,0.28015742,0.80874115,0.20347568,0.85878384,idle
0.33986703,0.17544653,-0.37387595,0.9997984,0.34872207,0.15883014,-0.3544091,0.9996539,0.32875478,0.15998234,-0.3568071,0.9997238,0.3574674,0.16706003,-0.2044591,0.99946606,0.31643146,0.16684775,-0.21707606,0.9996945,0.34833145,0.19220482,-0.31508654,0.99960625,0.33318335,0.19233945,-0.3191306,0.9996574,0.38831097,0.25452736,-0.09796788,0.9996066,0.2810554,0.25166708,-0.12818025,0.9997543,0.41305366,0.3648073,-0.24486618,0.9577401,0.25577185,0.3504531,-0.2797694,0.97846955,0.38091975,0.2899829,-0.52689546,0.960372,0.30978817,0.28029868,-0.5378291,0.96622235,0.3689732,0.4756206,0.0028011478,0.9989414,0.30971128,0.47711426,-0.0027973533,0.9991587,0.3824292,0.6406435,0.046885602,0.9686919,0.29216155,0.6385748,0.0014487602,0.9818849,0.3935246,0.773638,0.24884376,0.97422,0.27272743,0.78814006,0.18852016,0.97818285,0.38231772,0.7942854,0.2599446,0.88610715,0.28285748,0.8086082,0.19918635,0.8687952,idle
