x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.5155157,0.24144019,-0.108833574,0.99995804,0.53143096,0.22715065,-0.08874875,0.99995005,0.51422447,0.22407633,-0.08154654,0.999938,0.5511106,0.23816328,-0.040508103,0.99993813,0.5173306,0.22838429,0.06179899,0.99987245,0.5247189,0.2610131,-0.07077156,0.99990135,0.5129,0.25933844,-0.057198077,0.9998607,0.5754694,0.32629898,-0.098853506,0.99980116,0.49798948,0.3360155,0.16095749,0.999558,0.5320929,0.3970133,-0.2632307,0.9833308,0.4553795,0.4216185,0.006627246,0.49941236,0.48861665,0.31251472,-0.372985,0.9647906,0.45149407,0.33197293,-0.2852893,0.6498916,0.55854595,0.563079,-0.09342858,0.9995596,0.50108135,0.569611,0.09326881,0.9996752,0.57381,0.73766613,-0.09296085,0.9829403,0.4844337,0.729542,0.16727026,0.8153802,0.63794607,0.8903507,0.0030160188,0.9841494,0.4958352,0.8891612,0.33405545,0.92229724,0.65102184,0.9064488,0.0049380967,0.9450818,0.5122608,0.92294705,0.34270772,0.90880483,idle
0.5192889,0.24083932,-0.15231845,0.99995875,0.5356712,0.2256839,-0.14625357,0.99994797,0.51714355,0.22278586,-0.12884636,0.9999369,0.5545433,0.23621917,-0.085425094,0.9999371,0.52064335,0.22719118,0.0060294187,0.99986833,0.5288453,0.26057887,-0.1246802,0.9999023,0.51619357,0.2593088,-0.100813046,0.99986297,0.58122236,0.32550636,-0.116134845,0.9997982,0.49980292,0.33497432,0.11781423,0.9995814,0.5403567,0.3992247,-0.28533,0.9838757,0.45889288,0.4224662,-0.015859015,0.5329255,0.4957139,0.31249058,-0.3807389,0.96707904,0.4531092,0.33328107,-0.29332286,0.67957103,0.56482744,0.5704731,-0.08472813,0.9995691,0.50673455,0.57465893,0.084576406,0.99968404,0.5910912,0.7463401,-0.042210888,0.9845067,0.48516455,0.7330626,0.17102322,0.83285016,0.64541066,0.89348596,0.08492912,0.98547333,0.4962992,0.88850796,0.33766463,0.92929524,0.65654176,0.91213965,0.088939115,0.9399761,0.51308596,0.9212509,0.34677333,0.91360974,idle
0.5232132,0.24135536,-0.1698427,0.9999535,0.5391604,0.22556159,-0.16798821,0.9999353,0.5206188,0.22317886,-0.1472148,0.99992424,0.5574454,0.235269,-0.11330843,0.99992514,0.52446294,0.22770993,-0.014111278,0.9998407,0.5329541,0.2607121,-0.1460938,0.99989045,0.51979417,0.2599949,-0.11828375,0.9998483,0.5870863,0.32490784,-0.15052961,0.99977773,0.49996433,0.33531818,0.10128991,0.9995884,0.5490709,0.40090933,-0.31868845,0.9840388,0.46468487,0.42270702,-0.02519022,0.56267774,0.50049055,0.31207055,-0.42539245,0.96873456,0.45723397,0.33443224,-0.29693255,0.7056675,0.57293093,0.5767301,-0.08333506,0.9995726,0.5137054,0.5805739,0.08320285,0.99968606,0.60212964,0.7501339,-0.036986914,0.9859211,0.48775363,0.73794407,0.18525995,0.8485858,0.64789826,0.89511615,0.09442612,0.9866718,0.4954639,0.8888696,0.36494046,0.9355687,0.65674436,0.91310954,0.09869797,0.93542904,0.51127326,0.9202217,0.37527692,0.9178548,idle
0.527407,0.24171282,-0.19575685,0.999935,0.5428324,0.22565241,-0.19577166,0.9999024,0.52491766,0.22387987,-0.17297289,0.99988693,0.56107634,0.2353967,-0.14611378,0.99988854,0.52902913,0.22881107,-0.03891122,0.9997442,0.5375768,0.2607687,-0.1742345,0.9998471,0.5243224,0.26046255,-0.14391646,0.9997874,0.5944523,0.3252388,-0.18490148,0.99972486,0.50350654,0.33668852,0.080565,0.9995425,0.5592908,0.40179452,-0.35073897,0.9838183,0.47056574,0.42502767,-0.043102823,0.5824234,0.50788057,0.3126962,-0.4622209,0.9695364,0.46134543,0.33518642,-0.331065,0.7259034,0.58119416,0.58015114,-0.08088529,0.9995733,0.51947874,0.58293355,0.08076509,0.9996776,0.6109206,0.75260025,-0.037879027,0.987229,0.49069852,0.73520494,0.20332786,0.8629793,0.6485498,0.898172,0.08324251,0.98783684,0.49660254,0.8883731,0.3949943,0.9414407,0.6550621,0.9160529,0.08600789,0.9349789,0.5112358,0.9199576,0.40612477,0.92256856,idle
0.53207034,0.2423127,-0.20136769,0.9999202,0.5470588,0.22585951,-0.20257775,0.99987525,0.52958614,0.22454627,-0.17956193,0.9998569,0.5653012,0.23513336,-0.15478995,0.99985135,0.5336541,0.22945103,-0.047747705,0.9996636,0.54223144,0.26115963,-0.18039581,0.9998103,0.5292683,0.26099643,-0.15004224,0.9997381,0.6019054,0.32554471,-0.18795009,0.9996833,0.5097609,0.33662024,0.06839431,0.99950665,0.5696364,0.41005048,-0.3488462,0.98344666,0.47626972,0.42944345,-0.052885186,0.6025237,0.5180961,0.31664392,-0.46409503,0.97017235,0.4678126,0.33619732,-0.3396876,0.745398,0.58878154,0.5832611,-0.07783747,0.9995783,0.52542824,0.5854236,0.0777361,0.9996686,0.6131913,0.75176775,-0.03284094,0.9884022,0.49557486,0.7330511,0.20741372,0.8759566,0.64812934,0.90035444,0.078313336,0.988893,0.4967738,0.8878113,0.40302402,0.94671226,0.65377855,0.91846746,0.08004631,0.9357046,0.51120174,0.91829246,0.4150323,0.9265708,idle
0.53641504,0.24263443,-0.20595925,0.9999105,0.55133504,0.22660689,-0.20660523,0.9998578,0.5337365,0.225036,-0.18405285,0.99984026,0.5698384,0.23583773,-0.15441646,0.9998207,0.5383612,0.23012306,-0.04986589,0.99961144,0.54643613,0.2612077,-0.18322131,0.99978054,0.53357637,0.26142293,-0.15354517,0.99970037,0.610672,0.32586703,-0.18264453,0.9996319,0.5149208,0.33671606,0.061343092,0.9994694,0.5772185,0.41697237,-0.35131532,0.98336905,0.48233432,0.43352184,-0.08203215,0.6264005,0.52619016,0.3183549,-0.48210654,0.97102606,0.47390562,0.33627006,-0.38675871,0.76467156,0.59689707,0.5832265,-0.07855541,0.9995858,0.53340274,0.58526987,0.078474045,0.99965847,0.61322653,0.7482779,-0.0533104,0.98942727,0.5023004,0.7319133,0.21883377,0.88700736,0.6470984,0.9011352,0.039949745,0.9898093,0.4962264,0.8874131,0.42145023,0.95104825,0.6554141,0.92100453,0.040962733,0.9375018,0.5108066,0.9178205,0.43427143,0.92871314,idle
0.5431136,0.24553506,-0.21090996,0.999897,0.55706674,0.22750264,-0.2108831,0.99983406,0.53910506,0.227415,-0.18830094,0.9998189,0.5756866,0.23635584,-0.15730596,0.9997703,0.54320925,0.23127718,-0.052351315,0.9995323,0.5531238,0.2627776,-0.1879035,0.9997321,0.54014975,0.26400995,-0.15809026,0.9996422,0.61765724,0.32608622,-0.18287958,0.9995455,0.5221392,0.33968395,0.05700172,0.9994081,0.587679,0.42040813,-0.3529507,0.983173,0.4878432,0.43739626,-0.08536659,0.6511014,0.5340339,0.3191356,-0.4874049,0.97160774,0.479472,0.3365676,-0.3840962,0.7825583,0.60367614,0.58484536,-0.0799934,0.9995909,0.5397566,0.5866333,0.07988501,0.9996477,0.6142677,0.7481484,-0.048864458,0.99032205,0.50983673,0.7310693,0.22569887,0.89686126,0.64853764,0.8996105,0.055523276,0.99062186,0.49584013,0.88665897,0.43540668,0.95490927,0.6558436,0.91981566,0.05729294,0.93866336,0.50947446,0.9160317,0.44948268,0.9298758,idle
0.5482558,0.24817695,-0.21136554,0.9998918,0.562556,0.22862205,-0.21106298,0.9998246,0.5441927,0.22940655,-0.18830697,0.9998133,0.58056563,0.23657997,-0.1561041,0.9997444,0.5474945,0.23292582,-0.050728977,0.9995062,0.558375,0.26528966,-0.18790773,0.9997111,0.5450124,0.26713178,-0.15794943,0.9996188,0.62444097,0.3262194,-0.18016398,0.9994754,0.5265303,0.342078,0.057809032,0.9993685,0.5963933,0.42317104,-0.35091874,0.98316395,0.49104705,0.4405087,-0.09284817,0.67545336,0.54092735,0.31963244,-0.48912963,0.9721499,0.4827876,0.33833963,-0.39779097,0.79868203,0.6096337,0.5865657,-0.08024792,0.99960434,0.54447615,0.5878704,0.08013894,0.99964553,0.6172537,0.7547594,-0.056415863,0.9911266,0.5141439,0.73050416,0.24181452,0.9053649,0.65035707,0.9059726,0.041993488,0.9913333,0.49612397,0.88645107,0.46739691,0.9580656,0.65780365,0.9264288,0.0434387,0.94047797,0.5092671,0.9154119,0.48330054,0.93011177,idle
0.5529902,0.24842964,-0.2104845,0.9998804,0.56680614,0.22890899,-0.21067405,0.99980414,0.54805696,0.22975312,-0.18802235,0.9997984,0.5845636,0.23653944,-0.15834737,0.99970657,0.55052817,0.23315975,-0.053946055,0.99947137,0.563296,0.26534972,-0.18807498,0.9996762,0.5498798,0.26743934,-0.15833281,0.9995814,0.6308596,0.32635182,-0.17863688,0.9993434,0.5294285,0.34367833,0.05158187,0.99933,0.6028527,0.42314476,-0.3383337,0.98259884,0.49384707,0.44189963,-0.090515874,0.6959693,0.5487379,0.31940374,-0.45639616,0.97226286,0.48628157,0.33839506,-0.38281047,0.81233674,0.6143851,0.5910586,-0.073925,0.99959934,0.54821193,0.5908502,0.07381587,0.99964,0.62271297,0.7636182,-0.02051143,0.99168175,0.5160912,0.73419017,0.2177197,0.91308177,0.64972204,0.908911,0.11228418,0.99157304,0.49624473,0.8862715,0.42166743,0.96059096,0.6558993,0.9282732,0.11719036,0.9373595,0.50943196,0.915266,0.43598723,0.9292094,idle
0.55963063,0.2477908,-0.21083769,0.9998693,0.5733405,0.22773299,-0.20958528,0.999784,0.5535213,0.22961274,-0.18824603,0.9997818,0.5900749,0.23530383,-0.15248275,0.99967253,0.5536815,0.23333736,-0.053304076,0.9994345,0.5704964,0.26419413,-0.18653902,0.9996447,0.5563523,0.26707917,-0.15847915,0.9995437,0.63594806,0.32533228,-0.17844447,0.999247,0.5330257,0.34423882,0.055151206,0.99929655,0.6091185,0.42243877,-0.3297746,0.9820292,0.49609375,0.44170994,-0.075443104,0.71242386,0.55511194,0.31577218,-0.44686618,0.97229683,0.49029747,0.3388471,-0.35596776,0.8235702,0.6185094,0.59005314,-0.07221739,0.999598,0.55295223,0.5908507,0.07211606,0.99963593,0.6245933,0.76001805,-0.021727962,0.9921061,0.5205187,0.7352074,0.20803992,0.9197262,0.648799,0.90944034,0.10702524,0.9916471,0.49602765,0.8862768,0.4010523,0.96263295,0.6540574,0.9286211,0.111479774,0.93215406,0.50934446,0.91515136,0.41440955,0.9276651,idle
0.5619478,0.24450848,-0.19930455,0.9998605,0.57627684,0.22470935,-0.19987899,0.9997664,0.5566355,0.22731335,-0.18046537,0.9997689,0.5928862,0.23262125,-0.1455827,0.999642,0.55694866,0.23325744,-0.048725657,0.9994122,0.5733725,0.26050955,-0.17563131,0.9996098,0.5587682,0.26430494,-0.149742,0.9995021,0.63905364,0.3202556,-0.15500714,0.99918014,0.5373791,0.34380835,0.06496607,0.99928606,0.61319584,0.4183182,-0.30444127,0.9805796,0.49880028,0.44142282,-0.06626859,0.7265024,0.5599685,0.30877298,-0.42526165,0.9711952,0.4937676,0.3370651,-0.34434003,0.8329812,0.6228127,0.5871753,-0.06768827,0.99960196,0.557485,0.5898852,0.06761162,0.99963963,0.6273909,0.7560359,-0.03374111,0.992564,0.5250705,0.73545754,0.19837487,0.92631346,0.6478577,0.90902996,0.077969566,0.9917989,0.49654126,0.88557,0.39421627,0.96496654,0.6520957,0.9282725,0.08101993,0.9268259,0.51136917,0.9130757,0.4053747,0.9269292,idle
0.56705666,0.23809926,-0.19460182,0.9998584,0.5812131,0.21983694,-0.19304807,0.9997581,0.5610417,0.22213864,-0.17665409,0.999767,0.59738755,0.22711183,-0.13244988,0.9996261,0.5605064,0.22966205,-0.04687651,0.99941576,0.57835263,0.25397444,-0.16836925,0.999598,0.56367236,0.25802103,-0.1458313,0.999492,0.6410144,0.31352738,-0.13936818,0.99912393,0.54067737,0.34063578,0.06531666,0.9992961,0.61780643,0.41026354,-0.2835099,0.97939426,0.5018635,0.43715668,-0.07211384,0.74189484,0.56402385,0.30041298,-0.39464748,0.97037625,0.4976484,0.3313955,-0.3423218,0.84301156,0.6266701,0.57885516,-0.06461115,0.9996094,0.56167316,0.5825348,0.06450003,0.9996461,0.6314521,0.7539797,-0.029808288,0.9929607,0.52805436,0.73570025,0.19144773,0.9322243,0.6474656,0.9097982,0.07977013,0.9919086,0.49647862,0.88439256,0.39101195,0.96696955,0.6522205,0.929371,0.08202609,0.9197329,0.5123476,0.91066146,0.4045847,0.9249479,idle
0.5693822,0.22736968,-0.18922365,0.99986255,0.58356804,0.21040033,-0.18631914,0.99976224,0.5639846,0.21166629,-0.16915372,0.99977505,0.600495,0.21832983,-0.12388779,0.99963063,0.56369674,0.219768,-0.037308875,0.9994386,0.5802729,0.24436659,-0.16235512,0.9996033,0.5659928,0.2477156,-0.13929509,0.9995036,0.64291537,0.30640772,-0.1373635,0.9990908,0.54307747,0.33176166,0.06885284,0.9993145,0.62020075,0.40383556,-0.28238526,0.9789325,0.5046448,0.43336186,-0.06831295,0.75653636,0.56734693,0.2928031,-0.38376504,0.9704654,0.50024384,0.32720804,-0.34208578,0.8535943,0.6288432,0.5706727,-0.066950694,0.9996154,0.564345,0.57317173,0.0668405,0.9996534,0.63353604,0.75265163,-0.035991155,0.9933223,0.5333619,0.73298943,0.18941964,0.9374538,0.64774287,0.9089914,0.077123225,0.99201214,0.5014527,0.88226146,0.38105306,0.9688429,0.652538,0.9288037,0.07583447,0.91578597,0.52063465,0.90902257,0.39333627,0.9244273,idle
0.5712437,0.21861956,-0.20645013,0.9998693,0.5863551,0.20172836,-0.20292544,0.99977213,0.56620216,0.20193966,-0.18422107,0.9997858,0.6035101,0.20985506,-0.13199058,0.9996475,0.56586874,0.21025422,-0.04591776,0.9994672,0.58166564,0.23636301,-0.17720787,0.9996235,0.5673295,0.23894311,-0.1529082,0.9995302,0.64442074,0.298521,-0.14256012,0.9991015,0.54505914,0.32146084,0.06943496,0.9993372,0.6232088,0.39923576,-0.27591434,0.97906005,0.50821245,0.427581,-0.06791165,0.76734793,0.56782395,0.28793612,-0.37057894,0.97122264,0.50248575,0.32545754,-0.35600808,0.8625495,0.6300968,0.56161964,-0.06721697,0.99962145,0.56521595,0.5640423,0.06711236,0.99965906,0.6384862,0.7468899,-0.03142415,0.99375343,0.5362065,0.72997516,0.18922088,0.9426896,0.65011376,0.9079521,0.08490141,0.9922991,0.5082902,0.8805905,0.37906867,0.97090244,0.6552907,0.92781323,0.08645824,0.9136302,0.52845514,0.9066454,0.3910637,0.9249994,idle
0.57250917,0.21184589,-0.21011145,0.99987245,0.58779514,0.19489656,-0.2072541,0.9997749,0.5676841,0.19533528,-0.18772756,0.9997905,0.60545576,0.20340562,-0.13892299,0.999653,0.5671462,0.20404153,-0.049914427,0.9994811,0.5828427,0.22962107,-0.18196248,0.99963355,0.5687431,0.23185076,-0.1565302,0.9995451,0.6471846,0.29396096,-0.14504018,0.9990907,0.5457038,0.31477234,0.06365543,0.99934965,0.62324774,0.39763165,-0.27926984,0.97898966,0.5103265,0.42461082,-0.07497588,0.77675664,0.56741244,0.28465262,-0.3778294,0.9716241,0.50456625,0.32184455,-0.3672472,0.87057817,0.6312968,0.5563394,-0.06733245,0.99962014,0.5651374,0.5589222,0.06721975,0.99965847,0.6424309,0.7406827,-0.027711704,0.9941588,0.538316,0.72792244,0.18989834,0.9472499,0.6530467,0.90690917,0.091256894,0.992561,0.5157145,0.8793157,0.3804364,0.9725875,0.65885586,0.9261534,0.09371613,0.9108777,0.5350732,0.9049948,0.3924263,0.92489403,idle
0.5738073,0.21387269,-0.21779446,0.9998674,0.5898873,0.19631387,-0.21608186,0.99976456,0.5692312,0.19682726,-0.19591264,0.99978113,0.607115,0.20443651,-0.14954649,0.9996428,0.5687541,0.2043847,-0.057426192,0.9994604,0.5844265,0.23168449,-0.18971583,0.9996252,0.56976986,0.23372921,-0.16352302,0.99953383,0.64937675,0.29361677,-0.15354958,0.99908423,0.5456268,0.3117069,0.061786406,0.99934137,0.62610257,0.39690048,-0.28268868,0.97932214,0.51050633,0.42203033,-0.07958996,0.7838317,0.56799126,0.286076,-0.38958043,0.97229576,0.50495297,0.32179785,-0.3855394,0.8772035,0.6319686,0.5547965,-0.06825565,0.9996062,0.5652505,0.5584056,0.068146475,0.99964684,0.64475524,0.7379636,-0.027626285,0.9945211,0.5395044,0.7260791,0.18989755,0.951301,0.6583378,0.90015805,0.09597846,0.99281156,0.5191043,0.8787414,0.37927294,0.9741692,0.6650889,0.9213187,0.09906919,0.9096653,0.53770924,0.9043352,0.39109886,0.92578965,idle
0.5756914,0.21699095,-0.21160302,0.9998625,0.5913766,0.19868605,-0.2100971,0.9997524,0.57090145,0.19966115,-0.18956745,0.9997706,0.6086702,0.20621985,-0.14708558,0.9996222,0.57015836,0.20601703,-0.052505743,0.99943197,0.5863465,0.23434821,-0.18490066,0.99960566,0.5718784,0.23614432,-0.15804455,0.9995131,0.6509062,0.29523948,-0.15177613,0.9990677,0.5464246,0.31080252,0.06402834,0.9993321,0.62816775,0.3981249,-0.28429538,0.9795191,0.5109366,0.4210127,-0.079667106,0.79297984,0.5696374,0.28791097,-0.3991409,0.9727071,0.5075222,0.32145968,-0.38012078,0.8837355,0.6318848,0.55500126,-0.06880726,0.99959725,0.56567156,0.5587242,0.06870074,0.99963963,0.6448482,0.73539704,-0.028854132,0.99482334,0.53998345,0.72083133,0.18693832,0.9547337,0.6632629,0.895929,0.093919516,0.9930377,0.52274466,0.8785911,0.36950594,0.9755555,0.6722938,0.91805243,0.0980311,0.90860647,0.5402045,0.9045221,0.38040054,0.92679375,idle
0.5776423,0.22275588,-0.2107105,0.999844,0.5926086,0.20161173,-0.2105926,0.99972117,0.5727469,0.2050964,-0.18950646,0.9997371,0.6097274,0.20745243,-0.15147862,0.9995726,0.5717546,0.20940305,-0.054247785,0.9993554,0.5885397,0.23647061,-0.1848824,0.99954677,0.57390153,0.23861617,-0.15742365,0.9994471,0.65338594,0.29573196,-0.1560216,0.9990239,0.54756105,0.31300792,0.057275116,0.99929655,0.6290053,0.3987875,-0.30970305,0.97945637,0.5097233,0.4215651,-0.09476627,0.8028676,0.57335794,0.2888722,-0.43573815,0.97297406,0.5100047,0.31919605,-0.40170032,0.8897304,0.6325947,0.55629647,-0.068987384,0.9995815,0.5656864,0.55967075,0.06889485,0.9996257,0.64641386,0.73552036,-0.035715077,0.9951317,0.5387998,0.71768624,0.18672802,0.95805657,0.66448796,0.89318657,0.08008704,0.9933297,0.52445054,0.8786415,0.36956814,0.97699434,0.6727265,0.91433847,0.08244233,0.9102964,0.54105455,0.9053672,0.3804714,0.9286351,idle
0.57688725,0.23070471,-0.22447208,0.99981314,0.5920693,0.20932265,-0.22826938,0.9996702,0.57274705,0.21053521,-0.20473734,0.99968356,0.6106063,0.2150876,-0.18202904,0.9994971,0.574223,0.21492288,-0.073021024,0.99923915,0.5876988,0.24437761,-0.20278823,0.99946743,0.57352424,0.24528739,-0.17189014,0.9993536,0.6559083,0.30311304,-0.18423179,0.998951,0.5490146,0.31777182,0.03186677,0.99925387,0.6312259,0.4028481,-0.34006318,0.9792629,0.5095007,0.42439955,-0.11905135,0.8103097,0.57638687,0.29329476,-0.45668858,0.9728587,0.5114765,0.31929305,-0.4245685,0.8937514,0.63382405,0.56261003,-0.06845137,0.999539,0.5659468,0.564302,0.068360075,0.99959725,0.6471795,0.7419125,-0.013431539,0.9954262,0.5374309,0.71747535,0.18828523,0.9612174,0.66492474,0.88997376,0.13177751,0.99359787,0.52535176,0.8786601,0.3797256,0.97832686,0.6735534,0.9085745,0.13707872,0.90919995,0.54159105,0.90549237,0.39162737,0.93007344,idle
0.57640934,0.23597623,-0.25676182,0.99972826,0.5918207,0.21588974,-0.26215154,0.99952406,0.57363504,0.21463086,-0.23742941,0.99952996,0.6108744,0.22260723,-0.2165952,0.9992645,0.5759243,0.21892923,-0.1023983,0.99891174,0.5868407,0.25046962,-0.23511615,0.9992375,0.57332903,0.25020307,-0.20250809,0.999088,0.65819466,0.30880508,-0.21509778,0.998825,0.549321,0.3198194,0.009056228,0.9991866,0.63244027,0.40835372,-0.3835302,0.9784999,0.51085246,0.4291915,-0.136549,0.8147068,0.5796602,0.29992473,-0.51104325,0.97187304,0.5127884,0.32693052,-0.44632664,0.8966959,0.6352297,0.5693601,-0.06768837,0.9994778,0.5667702,0.57034564,0.06762228,0.99956685,0.6478282,0.7461204,-0.012912355,0.99567616,0.5362794,0.71503055,0.16658843,0.96431196,0.66433096,0.890267,0.13635269,0.99385,0.5256624,0.87834185,0.37970382,0.97966325,0.67266834,0.90803635,0.14157341,0.90751016,0.5419354,0.90557766,0.39307255,0.9320889,idle
