x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.48706532,0.19030945,-0.33835882,0.99996907,0.50097054,0.16606283,-0.31075191,0.9999361,0.47962227,0.17019998,-0.31395435,0.9999392,0.5261422,0.17365408,-0.22958775,0.9998854,0.47981882,0.17947584,-0.13727617,0.99990696,0.49854833,0.20929845,-0.2785887,0.999909,0.48397365,0.21172264,-0.2710101,0.99991304,0.5789573,0.2731396,-0.20229805,0.9998654,0.46989712,0.2898263,0.004730307,0.99990773,0.6180561,0.40778166,-0.33418638,0.9283633,0.44289884,0.42515576,-0.13570507,0.93882585,0.5235799,0.3753228,-0.5213437,0.92867345,0.4597726,0.38419685,-0.46024102,0.9601807,0.5777544,0.5455914,-0.08831154,0.99960816,0.52005255,0.55929494,0.08812639,0.99960715,0.5957238,0.729706,-0.029744646,0.99506813,0.5337598,0.7211084,0.23837201,0.99236864,0.6415151,0.9020354,0.11850439,0.9964612,0.5658558,0.8702888,0.4901515,0.99350566,0.65834606,0.9213429,0.12386004,0.9454505,0.5846773,0.89306885,0.5068594,0.96481895,idle
0.48313814,0.19801441,-0.36854056,0.9999705,0.49646172,0.17336528,-0.3581966,0.9999391,0.47635737,0.17867872,-0.3437499,0.9999407,0.52208704,0.17959447,-0.25519952,0.99989325,0.4766031,0.18696502,-0.16631217,0.9999061,0.49518576,0.21531804,-0.31987458,0.9999165,0.48107344,0.21795957,-0.29838258,0.99991804,0.577029,0.2759545,-0.22077544,0.99987674,0.4687399,0.29454836,-0.0028532497,0.9999045,0.61655354,0.40901032,-0.35302004,0.9352146,0.4420165,0.42836818,-0.1465851,0.9333054,0.5213325,0.38448948,-0.5344891,0.93487376,0.45768586,0.3906969,-0.48775044,0.9578351,0.5794879,0.54836494,-0.086068824,0.9996014,0.5201012,0.56448346,0.085888654,0.9995803,0.5954133,0.7303865,-0.028707583,0.9952594,0.52695847,0.72345144,0.16972546,0.99225414,0.63927156,0.89757377,0.17767271,0.9964841,0.5653056,0.8704423,0.44016385,0.9931824,0.6524695,0.91363114,0.1876784,0.94483465,0.58742535,0.8929449,0.45863327,0.9644656,idle
0.47937173,0.20455554,-0.36471978,0.9999717,0.49208227,0.17895752,-0.35684595,0.99994123,0.47277838,0.18541192,-0.3416025,0.9999418,0.5179714,0.18409953,-0.25134373,0.9999,0.47318727,0.19305876,-0.16649488,0.99990565,0.4919086,0.22108266,-0.31823534,0.999923,0.47861123,0.22402999,-0.29569826,0.9999218,0.57524407,0.27756125,-0.21532667,0.99988663,0.46796793,0.29764426,-0.005264193,0.9999029,0.614941,0.40951326,-0.33775544,0.94139934,0.44175187,0.43016943,-0.14299199,0.9293061,0.5193425,0.39115974,-0.50189596,0.9404894,0.45454082,0.39493856,-0.4762063,0.9566854,0.5799676,0.54926664,-0.084974006,0.9995897,0.52100617,0.5658277,0.08478936,0.99956304,0.59473217,0.730952,-0.023067396,0.995383,0.52282685,0.72409475,0.15185218,0.99220794,0.63541085,0.89417773,0.18055834,0.99642104,0.5622208,0.87091464,0.39991254,0.99287117,0.6475352,0.91025007,0.19012055,0.9442093,0.58747995,0.8921375,0.41479462,0.96429855,idle
0.47685423,0.2102173,-0.3646641,0.9999717,0.48894224,0.18393485,-0.35657698,0.9999401,0.4696496,0.1919885,-0.34153,0.9999392,0.515034,0.18721883,-0.24749546,0.9999033,0.47032642,0.19846566,-0.16266754,0.99989974,0.4899374,0.2261475,-0.31722358,0.9999276,0.47699243,0.22941478,-0.29409632,0.99992293,0.5743028,0.27914563,-0.21049802,0.9998952,0.4678453,0.30080998,0.0032702188,0.99990004,0.6146401,0.41047642,-0.34705144,0.9470029,0.44273853,0.43153593,-0.13637929,0.922995,0.5193678,0.39554998,-0.52371687,0.9456735,0.45307684,0.3981792,-0.4819285,0.9549732,0.5797838,0.5562081,-0.0860294,0.9995525,0.52027446,0.56935334,0.085889384,0.99953413,0.5913243,0.7312898,-0.02701576,0.9954584,0.51841646,0.7243059,0.081689365,0.9923225,0.6300322,0.8934276,0.18617484,0.9962867,0.5603157,0.8702002,0.34292084,0.9926946,0.6395146,0.9093503,0.19584474,0.9408589,0.5841366,0.8889882,0.360737,0.9647153,idle
0.47614402,0.21627145,-0.3644917,0.99996996,0.48721844,0.19038293,-0.35837844,0.9999355,0.46905547,0.19916898,-0.34117123,0.9999318,0.51353073,0.19099472,-0.25429028,0.9999035,0.47070074,0.20373827,-0.15868497,0.99988574,0.48990798,0.23095171,-0.317509,0.99992967,0.4769114,0.23464368,-0.29250544,0.99991894,0.5743781,0.2813278,-0.21309045,0.9999027,0.46811756,0.30528265,0.0074992822,0.99989414,0.6146698,0.41375262,-0.34953636,0.9520125,0.4445054,0.43423146,-0.13563065,0.9161176,0.5195439,0.4012262,-0.52293813,0.9500227,0.45421076,0.3977671,-0.48661733,0.9514024,0.57919484,0.56457037,-0.08812799,0.99952376,0.518879,0.5734818,0.0880385,0.9995181,0.5877222,0.732044,-0.045995153,0.9955321,0.50975084,0.72461337,0.027791273,0.99254304,0.62640476,0.8936322,0.18583211,0.9962445,0.5578059,0.86899954,0.28609997,0.9926701,0.63600725,0.909816,0.19318491,0.938604,0.5803765,0.8867843,0.30384865,0.96550226,idle
0.47834927,0.23978566,-0.31678537,0.99997246,0.49020854,0.21460916,-0.3149351,0.99994034,0.47085756,0.22049783,-0.2935149,0.99993724,0.51496524,0.21347669,-0.22669533,0.9999115,0.47129956,0.22281165,-0.120799676,0.9998954,0.49164796,0.2565521,-0.2769752,0.99993616,0.4773515,0.25966144,-0.24770682,0.99992615,0.58168614,0.31025857,-0.1677852,0.9999115,0.4679224,0.3241114,0.032044224,0.99990183,0.63823426,0.43130338,-0.27568334,0.9566802,0.44430923,0.4519402,-0.08373562,0.9159417,0.5363185,0.43936044,-0.43878222,0.9543132,0.45792943,0.41247573,-0.42607552,0.95202327,0.5775498,0.5795134,-0.08785114,0.9995525,0.5134915,0.580163,0.087810025,0.99955916,0.57900685,0.75071067,-0.071466394,0.99577945,0.4550968,0.7220609,-0.18818972,0.9931701,0.6269435,0.89379615,0.18236853,0.99644905,0.5425586,0.8476022,0.06497147,0.9930681,0.6407781,0.9093842,0.1964623,0.93974686,0.56540394,0.8591728,0.084753826,0.9672402,idle
0.4796312,0.24958915,-0.32872155,0.9999747,0.49183708,0.2245497,-0.3258401,0.99994487,0.47188377,0.22958174,-0.30541793,0.99994224,0.5152061,0.22414427,-0.23578723,0.99991876,0.4726108,0.23147301,-0.13261203,0.99990416,0.4927453,0.26652336,-0.28713524,0.999942,0.47779235,0.26937595,-0.2594737,0.9999326,0.5860174,0.32303765,-0.17146178,0.99991935,0.46774596,0.33407557,0.021542512,0.9999084,0.6486313,0.43865588,-0.2836026,0.96090996,0.43968797,0.4624826,-0.092601836,0.9166665,0.5563144,0.45683748,-0.45370063,0.95825917,0.4583873,0.42074868,-0.430803,0.9530079,0.57313055,0.5911261,-0.0875349,0.9995776,0.50720966,0.5870053,0.087540306,0.9995964,0.5756155,0.7633528,-0.06581054,0.99600136,0.4373179,0.716936,-0.19575399,0.9937526,0.62726307,0.89406574,0.19957225,0.99663883,0.51779073,0.8434309,0.054733776,0.99347186,0.64289755,0.9096872,0.21649401,0.94079566,0.54420966,0.8586584,0.0745251,0.9688844,idle
0.47985077,0.25370446,-0.33376032,0.9999763,0.49195457,0.22889735,-0.32991105,0.9999476,0.47245413,0.23419501,-0.3113589,0.9999457,0.51645935,0.22846092,-0.26025808,0.9999234,0.47418532,0.23511654,-0.1380741,0.9999104,0.49344364,0.27046672,-0.28880093,0.99994653,0.47870255,0.27239493,-0.26564208,0.9999373,0.5892027,0.33113492,-0.1825694,0.9999257,0.46696645,0.33909905,0.0021555177,0.9999132,0.6515292,0.44303948,-0.29199573,0.9646851,0.43355602,0.46565926,-0.10633663,0.91755354,0.5658242,0.46380427,-0.44870228,0.96150905,0.45863375,0.4239194,-0.4325874,0.95349365,0.5674729,0.5971202,-0.08280982,0.9995941,0.5011138,0.591349,0.08273389,0.9996285,0.5710522,0.7647822,-0.031058142,0.9961515,0.42548567,0.71098936,-0.17604943,0.9942533,0.627342,0.8954407,0.21093741,0.99677455,0.48702645,0.84308505,0.058051564,0.9938293,0.6439363,0.9128388,0.22587292,0.941305,0.513157,0.8638372,0.076509275,0.97033894,idle
0.4792954,0.25500163,-0.30797577,0.9999773,0.49086133,0.2307234,-0.308169,0.99994874,0.47220463,0.23609187,-0.28573364,0.99994785,0.51701,0.23246302,-0.239235,0.9999259,0.47446948,0.23866414,-0.12219906,0.99991417,0.492904,0.27118212,-0.27266255,0.9999498,0.4792915,0.27271932,-0.24260369,0.9999404,0.5882072,0.3337942,-0.16625242,0.99993104,0.46366858,0.3409475,0.01892723,0.999916,0.65058416,0.4396268,-0.27159452,0.9681251,0.42535585,0.46519673,-0.07261756,0.92018265,0.57385576,0.4618787,-0.42193794,0.96460587,0.45722216,0.42308873,-0.37387866,0.95510805,0.56125826,0.596075,-0.08333733,0.9996057,0.4941334,0.5921187,0.08320881,0.9996555,0.56631964,0.7620802,-0.047891594,0.9963571,0.41701263,0.7066634,-0.15723974,0.994673,0.62737066,0.89644176,0.14913312,0.99694604,0.4604555,0.84578925,0.044164386,0.9942098,0.64460456,0.9147933,0.15968326,0.94213617,0.48472387,0.8750493,0.058868367,0.9719819,idle
0.47842374,0.2533022,-0.2928975,0.99997866,0.48971233,0.22932622,-0.28456795,0.9999515,0.47014862,0.23434334,-0.26756763,0.99995095,0.51631695,0.23197486,-0.18265542,0.99993074,0.47222647,0.23840377,-0.09798524,0.9999188,0.49150926,0.2687974,-0.25000095,0.9999538,0.47855693,0.27040035,-0.22637303,0.99994457,0.5838859,0.33076474,-0.11992858,0.9999367,0.4536293,0.33977917,0.031856768,0.999919,0.65054905,0.4305527,-0.24941686,0.9712671,0.4166196,0.46426675,-0.07663778,0.924413,0.5808159,0.4527468,-0.43935055,0.96782076,0.45275778,0.42239013,-0.3869956,0.9582191,0.5508591,0.59492236,-0.08240835,0.9996258,0.48501462,0.5916291,0.082257405,0.9996804,0.5624257,0.76008344,-0.050323226,0.99660087,0.4092919,0.70576984,-0.1031064,0.9950269,0.6270934,0.8960275,0.15597138,0.9971149,0.42058545,0.853393,0.10954551,0.9946127,0.64436173,0.9121666,0.16746403,0.942857,0.43736792,0.8888542,0.12433753,0.9734984,idle
0.4749735,0.24935697,-0.29547065,0.99997944,0.48691612,0.22523716,-0.2870647,0.9999533,0.46649218,0.23062491,-0.27097154,0.99995273,0.5132482,0.22858356,-0.18108478,0.9999343,0.4681212,0.23530868,-0.10049782,0.99992096,0.487634,0.26503232,-0.25061792,0.9999572,0.47439852,0.26665738,-0.2280714,0.9999477,0.57699627,0.3256826,-0.11194332,0.99994177,0.44540566,0.3357833,0.029084662,0.99992186,0.6475589,0.41981226,-0.25268212,0.9740784,0.4072326,0.4616618,-0.075897306,0.92932624,0.57771003,0.44965744,-0.47023743,0.9706639,0.4450907,0.42153433,-0.374573,0.961443,0.5378927,0.5957909,-0.07899236,0.99964744,0.47215915,0.59181017,0.07875224,0.99969614,0.55970937,0.7589429,-0.009349698,0.9968452,0.40404955,0.71201766,0.0790977,0.9953071,0.62688696,0.89553696,0.18693247,0.9972981,0.3854889,0.87471753,0.30079663,0.9949709,0.64384925,0.91016567,0.1973911,0.94328684,0.3988289,0.90420115,0.31652105,0.97423995,cross
0.46724948,0.24614975,-0.2981677,0.99998,0.48039573,0.22498484,-0.28891063,0.9999547,0.45942712,0.22921883,-0.27359766,0.9999541,0.50493705,0.22831418,-0.17839824,0.9999372,0.4612558,0.23504888,-0.10080613,0.99992305,0.47993535,0.26310608,-0.25180653,0.9999603,0.46604028,0.26413673,-0.22998376,0.9999508,0.5666975,0.32339934,-0.10885701,0.99994636,0.43847847,0.33267957,0.02586923,0.9999264,0.6441274,0.4025515,-0.26365072,0.9765758,0.40139604,0.45052916,-0.07899729,0.93458563,0.5755243,0.423935,-0.52804303,0.9730314,0.43826094,0.41217434,-0.37510836,0.9647008,0.52884966,0.5939046,-0.07876539,0.9996717,0.46452984,0.591488,0.07848745,0.99971557,0.551938,0.7575313,0.018265009,0.9970796,0.4020295,0.72237396,0.14912432,0.99552983,0.62502754,0.8917054,0.23887166,0.9974787,0.3769325,0.884328,0.38349319,0.9953008,0.64074063,0.9027971,0.252107,0.9437886,0.3920557,0.9126132,0.40030378,0.97499955,cross
0.46066976,0.22898287,-0.29264495,0.99997973,0.47445646,0.20790762,-0.28009024,0.9999548,0.45335597,0.21052696,-0.2650856,0.9999542,0.49751678,0.21283628,-0.16187295,0.99993896,0.45630908,0.21777444,-0.08406771,0.9999234,0.47277802,0.24862292,-0.24429671,0.9999627,0.45915484,0.24999808,-0.22258456,0.9999529,0.55752575,0.31083515,-0.100246094,0.99994975,0.43354264,0.31712955,0.033433322,0.999929,0.6356925,0.38950598,-0.28957063,0.9788133,0.3973495,0.43319824,-0.08515422,0.939116,0.5712448,0.39186582,-0.5794202,0.97490716,0.42735592,0.39828193,-0.38297647,0.9675812,0.5185319,0.5866987,-0.07989191,0.99969536,0.4535684,0.5810055,0.07959982,0.9997328,0.54131466,0.74727035,-0.0031465583,0.99729705,0.4002517,0.72635543,0.15643907,0.99563974,0.6200508,0.88877034,0.22573653,0.9976477,0.37492257,0.8850891,0.38508454,0.99555606,0.63463765,0.9022062,0.23665869,0.94352585,0.38964584,0.9149581,0.40051723,0.97520334,cross
0.45222577,0.20821084,-0.2738141,0.99998003,0.4662602,0.18793733,-0.26215586,0.99995565,0.4465335,0.19107726,-0.24287231,0.999955,0.48795676,0.19383058,-0.15824723,0.9999409,0.4517882,0.19737221,-0.061976932,0.9999235,0.4643922,0.22971047,-0.23190717,0.9999651,0.45224628,0.23201528,-0.20483765,0.999955,0.5447513,0.29312137,-0.10837962,0.9999521,0.43005642,0.30323875,0.043211564,0.99993104,0.6259925,0.37180504,-0.3272277,0.9808385,0.39507636,0.4188936,-0.08838549,0.9418724,0.5517274,0.35722238,-0.5875412,0.9767212,0.41611427,0.39101383,-0.39557964,0.96992004,0.503874,0.57627285,-0.08027388,0.99971944,0.44292265,0.5723403,0.079953104,0.99974895,0.5320059,0.7341143,-0.05221898,0.99743927,0.39523172,0.7298733,0.14750886,0.99560684,0.6086977,0.8832423,0.16598214,0.9977612,0.37538597,0.88532484,0.3841875,0.99573565,0.6203172,0.8949202,0.1793727,0.94479495,0.3956741,0.91632843,0.40065798,0.9754062,cross
0.44325393,0.19263625,-0.24709666,0.99998116,0.45820308,0.17253885,-0.2401936,0.99995804,0.43748015,0.17583765,-0.21568553,0.9999569,0.47948456,0.17852855,-0.15723196,0.99994475,0.44317144,0.18332914,-0.039630134,0.9999243,0.45617598,0.21456565,-0.2136155,0.9999678,0.4432152,0.2173852,-0.17995429,0.9999576,0.5284816,0.27107802,-0.111682,0.999956,0.4281725,0.28904134,0.07499968,0.99993384,0.6020862,0.34799033,-0.3548633,0.98270625,0.39649665,0.40547884,-0.056125097,0.94171184,0.506741,0.3249703,-0.5573891,0.97876143,0.4012621,0.38520512,-0.3709615,0.97160697,0.49068516,0.56023294,-0.08622989,0.9997448,0.43568856,0.55873466,0.08584754,0.999768,0.5258876,0.7185942,-0.11181146,0.99755746,0.39266372,0.7285264,0.12142787,0.9952137,0.5982838,0.87568706,0.10880412,0.9978591,0.37016982,0.8832237,0.3380901,0.99585795,0.6087286,0.8833936,0.12435609,0.94747025,0.39119667,0.912942,0.35312802,0.97584987,cross
0.43263236,0.17944176,-0.21400173,0.9999821,0.4496309,0.16026172,-0.20863628,0.9999604,0.42760602,0.16340043,-0.18184344,0.99995834,0.47106257,0.16814733,-0.1371738,0.99994844,0.43353596,0.1711651,-0.008495892,0.99992186,0.44564357,0.20228381,-0.18524665,0.99996984,0.43239483,0.20501009,-0.14862096,0.99995834,0.5127384,0.25904703,-0.13957392,0.9999596,0.42424887,0.28134012,0.12113321,0.9999325,0.56100315,0.32742122,-0.3769464,0.984386,0.396995,0.3991141,0.021265104,0.9323729,0.45636845,0.2840405,-0.5491121,0.9805339,0.39122814,0.3782042,-0.27412215,0.97123957,0.4755991,0.54706746,-0.10314884,0.999768,0.42500463,0.5465213,0.10272984,0.9997848,0.5114575,0.6989849,-0.13765214,0.9976855,0.38288647,0.7161039,0.11377462,0.99446285,0.5876604,0.8619671,0.019654276,0.9979878,0.3625632,0.8752617,0.28741467,0.9959215,0.6079947,0.86862385,0.030359298,0.950586,0.3852483,0.90155166,0.29348952,0.9765656,cross
0.41973072,0.17949066,-0.2219811,0.99998236,0.43567866,0.15880735,-0.22124779,0.9999613,0.41499987,0.16129364,-0.19066164,0.9999577,0.45908093,0.165349,-0.15526098,0.9999503,0.42134342,0.16773312,-0.017746171,0.99991274,0.43254104,0.2009572,-0.19740155,0.99996984,0.42032728,0.20365447,-0.15601428,0.9999546,0.4954822,0.25463596,-0.20694837,0.9999614,0.42302528,0.27959403,0.13035801,0.9999273,0.4752012,0.29431573,-0.39995167,0.985719,0.3987981,0.40360084,0.041604813,0.9042946,0.39956573,0.25520495,-0.4985529,0.98174745,0.3852294,0.3758951,-0.26694497,0.966864,0.47034454,0.5390912,-0.11278242,0.999787,0.4138375,0.5393482,0.112338066,0.9997988,0.49961883,0.69203955,-0.13225213,0.9978362,0.36766738,0.6913036,0.11395655,0.9944139,0.5708195,0.8576954,0.04355634,0.99812764,0.35999647,0.8608712,0.2826763,0.9961275,0.59142077,0.8662394,0.055254377,0.95342135,0.38021204,0.8861256,0.2899441,0.9778306,cross
0.4081406,0.17987593,-0.21956217,0.9999788,0.42279798,0.15891768,-0.21636133,0.99995506,0.40221077,0.16304074,-0.18566346,0.999948,0.44527125,0.16497822,-0.15574327,0.9999442,0.40793195,0.16952576,-0.009530028,0.99987406,0.41999078,0.19987875,-0.1952239,0.9999567,0.4055117,0.20281221,-0.15318093,0.99992365,0.47012988,0.25006732,-0.23023757,0.99995935,0.41589695,0.279161,0.15130366,0.99988526,0.41260442,0.2671112,-0.4103272,0.98694414,0.39919263,0.40372437,0.08453108,0.8626281,0.33195862,0.24014147,-0.44315338,0.982858,0.3803083,0.37707847,-0.19182317,0.9551307,0.46476644,0.5357827,-0.122819446,0.9997936,0.40798575,0.5364525,0.12247686,0.9997999,0.48836988,0.697628,-0.129543,0.9979945,0.35842592,0.6775681,0.07972735,0.9945641,0.5550357,0.85831434,-0.007779288,0.9982694,0.34645647,0.85339504,0.18946488,0.9963268,0.5722616,0.87785536,-0.003662536,0.9558154,0.36485842,0.87985456,0.19357786,0.979032,cross
0.39367965,0.18374948,-0.23368189,0.9999746,0.40751013,0.16230105,-0.23173824,0.9999497,0.38759494,0.16620758,-0.2041529,0.99993867,0.4284625,0.16723016,-0.2001656,0.9999343,0.39295262,0.17225948,-0.032015674,0.9998535,0.4048442,0.20246476,-0.21368161,0.99994576,0.39143103,0.20462915,-0.17005077,0.9999037,0.4438978,0.24568595,-0.27783826,0.99995893,0.41822925,0.26981863,0.16203837,0.99986154,0.36642402,0.24945131,-0.44439825,0.987985,0.40018788,0.4031008,0.36041874,0.80490196,0.2884924,0.23978679,-0.43574008,0.9833246,0.37600532,0.37902185,0.40879336,0.9313018,0.4583064,0.53498954,-0.13884854,0.9998038,0.40649882,0.53611034,0.13866428,0.99981177,0.4709258,0.70191604,-0.111589395,0.9980602,0.3534314,0.67250097,0.058411233,0.9946052,0.5411724,0.86290747,0.055478245,0.9983805,0.3346637,0.8532355,0.19338417,0.99651027,0.55852944,0.8887101,0.06362823,0.95837367,0.35621053,0.8809134,0.20084748,0.98007166,cross
0.38001838,0.18686561,-0.2369028,0.9999653,0.3912379,0.16802502,-0.23991533,0.9999416,0.3763259,0.1714752,-0.20716906,0.9999212,0.41163117,0.16869026,-0.20291956,0.99992114,0.38479385,0.17583336,-0.030605126,0.99982184,0.3894328,0.20417911,-0.21585691,0.9999207,0.37946707,0.20730847,-0.16807929,0.99985254,0.42222863,0.2506937,-0.2812695,0.9999581,0.41954046,0.2724529,0.19005214,0.9997883,0.34026748,0.252384,-0.42206168,0.9889567,0.4017362,0.4017853,0.45221,0.7339661,0.26235318,0.2512856,-0.36793405,0.9838978,0.37127948,0.38247034,0.5967716,0.87949574,0.4494373,0.53977996,-0.14405051,0.99980783,0.40171415,0.5406057,0.1438473,0.99981517,0.46009627,0.70476043,-0.13717571,0.9980311,0.3465939,0.68001777,0.05575339,0.9945356,0.536847,0.866422,0.054318618,0.9984429,0.33565015,0.8574938,0.20593104,0.9966466,0.5542915,0.89269656,0.068852656,0.96052265,0.36001083,0.89154714,0.21539147,0.9810128,cross
0.36615166,0.20559698,-0.24324982,0.99996257,0.37633258,0.18808539,-0.2504215,0.99994165,0.36313754,0.1917061,-0.2083768,0.99991834,0.39610633,0.18833667,-0.20544486,0.99991864,0.3728444,0.19670363,-0.036139883,0.99982053,0.3754664,0.22187594,-0.22612286,0.99990565,0.36650723,0.22420295,-0.17097677,0.99981326,0.40647617,0.25325385,-0.2851981,0.9999572,0.41165242,0.2767287,0.17788494,0.9996858,0.33031255,0.26875708,-0.49551076,0.9898064,0.40192652,0.40228865,0.469132,0.66770935,0.24816534,0.26738167,-0.5367296,0.9847613,0.36219913,0.3898132,0.6894844,0.83191216,0.43857947,0.5425215,-0.14329776,0.9998102,0.39663744,0.54705423,0.14299257,0.9998127,0.4513704,0.71684915,-0.1355862,0.99786407,0.3425324,0.6825793,0.107369564,0.99370354,0.5414156,0.87262166,0.020007495,0.99844885,0.3426047,0.8667416,0.2474324,0.99653685,0.5637492,0.8942333,0.032912996,0.9621766,0.36514992,0.9039839,0.25461203,0.98129684,cross
0.3497222,0.22856763,-0.20195201,0.9999567,0.35918444,0.20959252,-0.21640666,0.9999366,0.34945303,0.21243955,-0.17533833,0.9999085,0.37989634,0.2110421,-0.20079604,0.99990976,0.36450768,0.21615434,-0.014313789,0.99980044,0.35872075,0.24596132,-0.19181082,0.9998731,0.352027,0.24867456,-0.13705692,0.99976176,0.3898241,0.26984423,-0.2812,0.99994904,0.40214768,0.29836667,0.19601503,0.999629,0.3038378,0.28340286,-0.36711875,0.99045867,0.39287332,0.40741226,0.4719464,0.60778564,0.23289981,0.27433622,-0.20945413,0.98429954,0.34856507,0.4039336,0.66334754,0.7817331,0.42811847,0.5572252,-0.14520068,0.99981695,0.39284945,0.5632412,0.14493005,0.9998193,0.44130898,0.73080695,-0.16181445,0.9976993,0.33849117,0.68809956,0.14071797,0.9913721,0.5462117,0.87301666,-0.046920974,0.99845874,0.34387654,0.87203354,0.26898867,0.9961857,0.5714086,0.8911045,-0.034869134,0.9646837,0.36405358,0.9095872,0.27666464,0.98147225,cross
0.3346778,0.24590483,-0.14207911,0.99995553,0.34392613,0.22744614,-0.16386913,0.9999361,0.33564764,0.2281141,-0.11871687,0.999908,0.36580163,0.2292893,-0.18360889,0.99991125,0.3536421,0.23074827,0.02800588,0.99979824,0.34374067,0.26374188,-0.14212988,0.9998643,0.33789498,0.26549816,-0.082425535,0.9997518,0.37782106,0.28888515,-0.27195877,0.9999437,0.38893205,0.3138049,0.22875802,0.99963063,0.29048282,0.29499438,-0.25738537,0.9908422,0.37965465,0.4180411,0.44316283,0.5562017,0.2321568,0.30468896,0.02897036,0.98201543,0.34056634,0.41750252,0.54772985,0.7367486,0.42137152,0.57273364,-0.15166101,0.9998284,0.38704818,0.5777901,0.1513943,0.9998315,0.43460456,0.7425768,-0.18269892,0.99755466,0.33066723,0.69696224,0.15614644,0.98854136,0.5487359,0.87344575,-0.07447725,0.99843144,0.3392383,0.87578404,0.28431374,0.99562997,0.5741041,0.8862068,-0.06282626,0.9669173,0.36180156,0.9129983,0.29368925,0.98118293,cross
0.32126874,0.2584486,-0.12469838,0.99995637,0.32924658,0.23869452,-0.14909425,0.9999381,0.32309514,0.23989873,-0.10327234,0.9999112,0.35074505,0.23989886,-0.17682333,0.9999157,0.34242132,0.24184409,0.037317965,0.9998062,0.33083895,0.2753292,-0.127484,0.9998641,0.32609546,0.27741298,-0.06679948,0.9997546,0.36815506,0.30206555,-0.26721144,0.99994135,0.3824237,0.32587332,0.23443437,0.99963623,0.27696043,0.31647632,-0.24349816,0.99138844,0.37770146,0.42539787,0.4494556,0.5072299,0.21885923,0.3342099,0.04284318,0.9806407,0.33229,0.42439935,0.56008327,0.68865734,0.41808462,0.58082813,-0.15311487,0.99984,0.38341734,0.5859179,0.15285775,0.9998432,0.4290746,0.7473488,-0.19347695,0.9974946,0.32480356,0.70373476,0.1561649,0.98688275,0.54919046,0.8735576,-0.08864931,0.99845773,0.3393311,0.8761205,0.28963646,0.9952736,0.5767848,0.8849811,-0.07734891,0.96922064,0.3627194,0.9132189,0.30000985,0.98125136,cross
0.31198025,0.26587063,-0.07866226,0.9999559,0.31956625,0.24630114,-0.108490154,0.99993855,0.31317288,0.24829434,-0.0635273,0.99991095,0.33983254,0.24533078,-0.15785435,0.9999192,0.33103693,0.24917383,0.05137766,0.9998103,0.32150716,0.28110728,-0.08918797,0.9998659,0.31686538,0.28376865,-0.029826114,0.9997593,0.35932642,0.30502427,-0.26056165,0.9999442,0.37564647,0.3306877,0.23380825,0.99965125,0.27172542,0.3300899,-0.24850476,0.99206674,0.37523115,0.42798707,0.44929758,0.46491572,0.21353352,0.35081917,0.01811855,0.9802883,0.32886025,0.4330734,0.57210654,0.6452367,0.41585866,0.5784076,-0.15012994,0.9998526,0.38144952,0.58660954,0.14988549,0.9998547,0.42460522,0.7462011,-0.19213507,0.9975036,0.3233606,0.70689434,0.1492091,0.98575395,0.5475689,0.874124,-0.10472109,0.99849737,0.3388412,0.87656516,0.28136474,0.99498826,0.5764536,0.8824211,-0.09516595,0.9712958,0.3638414,0.91260093,0.29204455,0.9813244,cross
0.3029915,0.26830468,-0.02885214,0.99995667,0.3089511,0.24784987,-0.06301294,0.99994045,0.30436522,0.24963021,-0.016771663,0.9999136,0.32935193,0.24553864,-0.13050604,0.99992347,0.3236109,0.24899885,0.08277048,0.99981666,0.31199437,0.2821889,-0.04558026,0.99986887,0.30854076,0.28416476,0.015158524,0.999767,0.34605405,0.3048963,-0.23916969,0.99994797,0.37266728,0.32766384,0.25583696,0.9996715,0.2533415,0.343288,-0.17713115,0.99271405,0.37201434,0.42694572,0.46054253,0.4256486,0.20424828,0.36668763,0.1361848,0.98032594,0.32402882,0.4358714,0.5776999,0.6012263,0.41297713,0.5760401,-0.15142053,0.9998657,0.38115063,0.5836081,0.15116245,0.999867,0.42109028,0.74432313,-0.20905256,0.9975527,0.32500806,0.7091025,0.14875646,0.9837583,0.5432356,0.8737759,-0.12763608,0.9985482,0.3397922,0.87700236,0.2773159,0.99478024,0.5717914,0.8770787,-0.1177063,0.9734724,0.3652696,0.91303766,0.28570557,0.98150885,cross
