x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.34964383,0.26339224,-0.06269467,0.99992,0.3571068,0.2500234,-0.086793855,0.99993694,0.35620743,0.24879786,-0.04662828,0.99993265,0.37305588,0.25879171,-0.1399029,0.99989516,0.37179497,0.25628334,0.036113776,0.9998846,0.35477114,0.27922928,-0.07883569,0.99946076,0.35372794,0.27792403,-0.028051779,0.9995474,0.39244696,0.34949666,-0.22327022,0.999849,0.3814681,0.34721273,0.1678873,0.99941677,0.3401914,0.4367819,-0.185488,0.9782971,0.34270278,0.43588305,0.14899032,0.2354817,0.32212797,0.3484712,0.028472047,0.85983694,0.31931975,0.35504267,0.01687003,0.18886866,0.41970196,0.5600674,-0.124309495,0.9994688,0.41432333,0.5594666,0.124302424,0.9992063,0.3882969,0.71327806,-0.12427612,0.9491543,0.43964648,0.7054653,0.14232427,0.65993744,0.37415797,0.88025856,-0.09705107,0.97988427,0.5216769,0.84354025,0.17470084,0.89555275,0.39486772,0.9124218,-0.097896606,0.9609532,0.5459504,0.86823946,0.17558269,0.90742517,rear_hook
0.3490351,0.26487416,-0.068098225,0.9999251,0.35633424,0.25186193,-0.089461565,0.99994075,0.35530117,0.2500409,-0.05151408,0.999936,0.3732918,0.2602649,-0.13671018,0.9999025,0.3709221,0.2572632,0.030011002,0.99989206,0.35445732,0.28161246,-0.082617305,0.99950916,0.35355866,0.28121996,-0.03430278,0.99958634,0.40038523,0.35169944,-0.22358581,0.9998362,0.3746099,0.34756333,0.15591992,0.999455,0.34294277,0.4355878,-0.256349,0.97711176,0.33413905,0.4326015,0.19188069,0.255369,0.32048267,0.3507703,-0.17066635,0.8705212,0.2752814,0.39488974,0.116003715,0.24652262,0.421728,0.5629396,-0.12284098,0.9994268,0.4169693,0.56174797,0.12288865,0.9992249,0.38322064,0.7144299,-0.12536427,0.94434965,0.44215336,0.7064451,0.14200142,0.6466777,0.37396064,0.8793838,-0.09499797,0.9802051,0.52435786,0.8445161,0.1759313,0.8918949,0.39485496,0.9115198,-0.09552536,0.96166646,0.5470549,0.8682783,0.17666002,0.90636027,rear_hook
0.34867626,0.2654992,-0.09804703,0.9999319,0.3570692,0.25231177,-0.11576203,0.9999462,0.35501873,0.2505893,-0.07873785,0.9999416,0.37517238,0.2605493,-0.14420426,0.9999118,0.37037137,0.25767526,0.018492568,0.99990153,0.35449815,0.2821024,-0.105932996,0.9995572,0.35289907,0.28162017,-0.058904327,0.9996261,0.41020665,0.35215858,-0.22571035,0.9998428,0.36402887,0.35107535,0.14410883,0.99949694,0.34834197,0.4340257,-0.28033978,0.97838885,0.325059,0.42912832,0.04116518,0.29610208,0.32180396,0.34663284,-0.18922032,0.8817121,0.2863718,0.37809902,-0.24269934,0.3090099,0.42862898,0.5628679,-0.122478485,0.9994499,0.41070175,0.56442714,0.12260491,0.9992783,0.38188282,0.7145647,-0.16166238,0.9465348,0.4464376,0.7073601,0.14104852,0.6504597,0.37351304,0.87898916,-0.15732065,0.98155063,0.52524674,0.8445496,0.18829042,0.8956072,0.39403754,0.9110865,-0.1626271,0.9631539,0.54771614,0.86844516,0.18915378,0.9099617,rear_hook
0.3493262,0.26589197,-0.09809852,0.99993837,0.35814506,0.25262457,-0.11544506,0.9999513,0.35493797,0.2509441,-0.07922544,0.99994713,0.37658224,0.26079318,-0.13896811,0.99992037,0.3702829,0.25803664,0.020169018,0.99991083,0.3554656,0.28241155,-0.10387484,0.99960095,0.35328272,0.28178898,-0.05798786,0.9996627,0.41555056,0.35202372,-0.21545708,0.99985003,0.36057872,0.35304013,0.14100485,0.99953836,0.3526482,0.43211108,-0.26216894,0.9796823,0.32679582,0.43031475,0.0035859752,0.3441867,0.32485166,0.33863693,-0.16019803,0.89192545,0.29606897,0.36955976,-0.30253932,0.37046275,0.4320666,0.56252474,-0.120847836,0.9994862,0.40684086,0.56594265,0.12095724,0.99933517,0.38203263,0.7149304,-0.16997954,0.950546,0.44837412,0.7085641,0.16345921,0.6658874,0.3735134,0.8788698,-0.17891957,0.9830551,0.52537435,0.844588,0.23165643,0.900432,0.39409888,0.9110244,-0.1856599,0.9654748,0.5482868,0.867924,0.23467036,0.9146426,rear_hook
0.35104308,0.26608005,-0.117330216,0.9999442,0.35908312,0.25256243,-0.13166553,0.99995583,0.3566048,0.25100017,-0.097425014,0.999952,0.38004136,0.261021,-0.14052847,0.99992806,0.371633,0.25804955,0.009806432,0.99991894,0.35665327,0.28264487,-0.11757626,0.9996402,0.3549362,0.2819795,-0.07440918,0.9996955,0.41887975,0.3509987,-0.21362558,0.99985677,0.3574685,0.35450646,0.13550441,0.9995734,0.36043707,0.42956334,-0.28194565,0.9809517,0.3347894,0.43193206,-0.009251363,0.38137996,0.3301948,0.33503214,-0.20473027,0.9012656,0.3009562,0.3774627,-0.32685488,0.42498738,0.43360424,0.5604506,-0.11716511,0.99952686,0.4028805,0.5660381,0.11726463,0.9993906,0.3825915,0.714936,-0.18170457,0.9547472,0.44893903,0.708483,0.1730449,0.68440574,0.37351033,0.87880164,-0.20602159,0.98455304,0.5251592,0.8441115,0.24762154,0.9068423,0.3940905,0.91090953,-0.21401379,0.96807706,0.5481481,0.8669755,0.25098994,0.9199123,rear_hook
0.3521397,0.26595944,-0.13048322,0.9999495,0.36243078,0.252214,-0.14191858,0.99996,0.3576772,0.25081787,-0.10810796,0.9999565,0.3848852,0.26106125,-0.14123514,0.99993503,0.37287694,0.25773922,0.0068489946,0.99992645,0.35887152,0.2827086,-0.12769297,0.99967575,0.3554863,0.2819858,-0.08516163,0.9997253,0.42120656,0.35017863,-0.2128338,0.99986476,0.35856333,0.35485497,0.13692641,0.9996089,0.3643387,0.4283477,-0.31145656,0.9821861,0.34189808,0.4340869,0.009497007,0.41138643,0.3341489,0.33268318,-0.2758997,0.909961,0.30315822,0.38914412,-0.29910305,0.47420326,0.4353288,0.55759007,-0.11617819,0.99956685,0.40145674,0.56585544,0.11627461,0.99944353,0.3851685,0.7122498,-0.19723223,0.95851445,0.4489197,0.70839286,0.16496201,0.69967204,0.37377438,0.8777059,-0.22918996,0.98591363,0.52521944,0.8423596,0.23181486,0.91251343,0.39444506,0.90980875,-0.23810288,0.97038096,0.549273,0.863537,0.23481901,0.9243386,rear_hook
0.35616416,0.26567453,-0.1363594,0.9999542,0.36808723,0.25184762,-0.1438577,0.9999637,0.35898066,0.2505616,-0.11273269,0.9999605,0.3902195,0.26103795,-0.1316911,0.9999413,0.3738178,0.25736699,0.008259156,0.999933,0.36372918,0.28256282,-0.1277481,0.99970764,0.35788557,0.28184614,-0.08883375,0.999752,0.42391562,0.34847873,-0.20612216,0.99987155,0.36344078,0.3547714,0.14326036,0.9996383,0.36874542,0.4277149,-0.31015036,0.98331195,0.34714353,0.43774468,0.0511164,0.42411536,0.33518714,0.32984588,-0.29780263,0.9178494,0.30744812,0.39052156,-0.2214658,0.513527,0.43623012,0.5562672,-0.11538686,0.99960476,0.40245748,0.5652821,0.11547196,0.99949163,0.3879225,0.71055186,-0.20260659,0.9617346,0.4485702,0.7083112,0.13527037,0.71317226,0.37414187,0.8770369,-0.23514831,0.9871154,0.52515733,0.8406156,0.2118816,0.91775024,0.39460653,0.9093257,-0.24433896,0.9724288,0.5494498,0.8603283,0.21470337,0.9283288,rear_hook
0.3621579,0.2657128,-0.1426741,0.9999583,0.37439364,0.25207576,-0.14981017,0.9999669,0.36332032,0.25080264,-0.11952375,0.99996376,0.39467475,0.26111427,-0.1291485,0.99994683,0.376386,0.2574191,0.0043720147,0.9999383,0.36982948,0.28267607,-0.13144809,0.9997361,0.36284763,0.2821205,-0.09380916,0.99977547,0.42521366,0.3462384,-0.2040906,0.9998758,0.36718172,0.35471755,0.15219852,0.9996578,0.37060735,0.42738077,-0.28309578,0.98417866,0.3509039,0.44162476,0.06534435,0.41524702,0.3360622,0.33044085,-0.22469942,0.92445475,0.31264222,0.39541838,-0.21011491,0.53869534,0.43767172,0.5559298,-0.11510763,0.9996367,0.40449232,0.56448466,0.115193285,0.99953276,0.38892785,0.71099895,-0.19518894,0.9645086,0.4484035,0.7088821,0.1157524,0.7242445,0.37423852,0.8768252,-0.21763852,0.9881118,0.52588546,0.84018016,0.17729919,0.9222805,0.39496145,0.90932405,-0.22553675,0.9740724,0.550089,0.8601174,0.17866096,0.9315585,rear_hook
0.36456782,0.26596722,-0.12892635,0.99996203,0.3764251,0.25264302,-0.13595645,0.9999699,0.36535954,0.25136775,-0.10598807,0.99996686,0.39614928,0.2613269,-0.117199264,0.9999519,0.3778965,0.2575044,0.013305746,0.9999434,0.37189445,0.28301865,-0.1182943,0.99976176,0.36517203,0.28255606,-0.08101456,0.99979687,0.42538112,0.34469715,-0.18698527,0.99988014,0.36866972,0.35459968,0.16681197,0.99967664,0.37107816,0.42669496,-0.26707587,0.98492825,0.35275334,0.4439233,0.068756536,0.40656126,0.33638805,0.33061203,-0.19327953,0.9303353,0.31485397,0.39980358,-0.1943061,0.56138474,0.4378747,0.5554058,-0.11433603,0.9996664,0.40547323,0.56365484,0.11441761,0.99957114,0.3893903,0.7112572,-0.19438788,0.9668352,0.4484132,0.7089953,0.10568929,0.73208994,0.37422538,0.8764868,-0.2181761,0.98895824,0.52627075,0.83970964,0.15995194,0.9259712,0.39495736,0.909076,-0.2259885,0.97539353,0.5507339,0.8595261,0.1609247,0.9338159,rear_hook
0.36960676,0.26634488,-0.11518792,0.99996567,0.3811711,0.25358126,-0.12372647,0.9999728,0.37063566,0.2521796,-0.09226837,0.99996996,0.39977854,0.26208854,-0.086464345,0.9999566,0.38130808,0.2576036,0.032264363,0.99994856,0.3773351,0.28346387,-0.109860525,0.99978524,0.36963603,0.28289658,-0.06865985,0.99981654,0.42648163,0.34456018,-0.16314419,0.9998869,0.36907843,0.35500604,0.1835734,0.9996906,0.37188962,0.42546692,-0.23104103,0.9856738,0.3537446,0.44404173,0.072410285,0.39545605,0.33802357,0.33007458,-0.13310634,0.9357837,0.32156327,0.40286866,-0.20022777,0.5747153,0.4397572,0.55559444,-0.11433927,0.9996954,0.40622473,0.5636406,0.11441795,0.99960756,0.3897417,0.71145076,-0.19587332,0.9694338,0.4483866,0.70972836,0.113426626,0.7460289,0.3740012,0.87649626,-0.22124633,0.98981726,0.5263847,0.8393621,0.16625968,0.9305014,0.39473552,0.9090693,-0.22900546,0.9768913,0.5506897,0.85936433,0.16760263,0.9369132,rear_hook
0.382312,0.27619234,-0.122450866,0.9999689,0.39220944,0.26168478,-0.12777986,0.9999754,0.3818071,0.26220766,-0.09831858,0.99997276,0.41066256,0.2685313,-0.09524561,0.9999608,0.38968116,0.26610795,0.030690059,0.9999532,0.39052814,0.2920404,-0.110227466,0.9998062,0.38266927,0.29270056,-0.07278521,0.9998341,0.4311684,0.3462573,-0.16812311,0.9998915,0.38428983,0.36137494,0.17879024,0.9997038,0.37068254,0.4244107,-0.23479883,0.98608893,0.35407287,0.44066724,0.06584318,0.4050292,0.34350902,0.3295558,-0.15496555,0.9404079,0.33701143,0.4032203,-0.20555739,0.590342,0.44157928,0.56043017,-0.11501379,0.9997183,0.41670576,0.56578773,0.11506911,0.99963504,0.38516396,0.7116392,-0.1927059,0.9716783,0.44964114,0.7106698,0.15357986,0.75918186,0.37396896,0.87644744,-0.2119596,0.9906317,0.52986324,0.8430832,0.2129244,0.93430245,0.3947765,0.9088422,-0.21867394,0.9781479,0.5518804,0.86281323,0.21586993,0.93976516,rear_hook
0.38973147,0.28404418,-0.16478744,0.9999716,0.39902523,0.2684933,-0.16603391,0.99997765,0.38845918,0.26932058,-0.13824861,0.9999751,0.41673106,0.27460474,-0.11326935,0.9999645,0.39562744,0.27193668,0.0054803113,0.999957,0.39802217,0.29897013,-0.1433594,0.99982464,0.38976568,0.29983842,-0.10846089,0.9998492,0.43384194,0.34934908,-0.17267476,0.9998931,0.39884818,0.36219102,0.17599107,0.9997011,0.37036723,0.42455003,-0.24553804,0.9859944,0.3562282,0.4523376,0.10869638,0.3991513,0.34745938,0.32974127,-0.18972923,0.9437471,0.34678262,0.40369087,-0.10406329,0.5864869,0.4436272,0.56726587,-0.11854662,0.9997249,0.42406312,0.5691687,0.11861557,0.9996388,0.38131338,0.7143757,-0.18215016,0.9730844,0.4516489,0.7117338,0.15300268,0.769971,0.37376383,0.87693757,-0.1740168,0.99125016,0.53189766,0.8449509,0.2123816,0.93731135,0.39477977,0.9089186,-0.17775987,0.97902024,0.55316997,0.8643414,0.21518175,0.94254994,rear_hook
