x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.4817876,0.1703642,-0.44652763,0.9989561,0.49038213,0.15092519,-0.41653618,0.99613327,0.4647468,0.14716671,-0.42537427,0.9992936,0.4959475,0.15565017,-0.2366595,0.98977435,0.44696593,0.14950676,-0.27952397,0.9993277,0.48691946,0.18918136,-0.37690762,0.9932745,0.46979102,0.18852267,-0.3892775,0.9983026,0.5297989,0.22410664,-0.1555511,0.9884317,0.40480646,0.27461848,-0.2162699,0.9986598,0.5721978,0.10326947,-0.19841434,0.95973784,0.3801303,0.41069797,-0.4387947,0.98488075,0.5689055,-0.043081522,-0.25166908,0.9279305,0.44993454,0.35363138,-0.7080065,0.98063433,0.51811564,0.5437901,-0.00016274289,0.99950844,0.4386994,0.54311055,-6.8243964e-05,0.9994993,0.5133062,0.7251214,0.054588832,0.99358207,0.41172147,0.7199032,0.10255555,0.98767805,0.51216835,0.8913698,0.34521458,0.98683614,0.4000326,0.85560375,0.41855344,0.9869643,0.5063511,0.91326964,0.36531934,0.9293413,0.41117096,0.8728545,0.4446405,0.92690456,uppercut
0.47833103,0.17109206,-0.4516801,0.9988849,0.48642915,0.15098046,-0.42127863,0.99598163,0.46118206,0.14821307,-0.43047556,0.9992425,0.49252757,0.15582685,-0.2405012,0.98948264,0.4426085,0.15194345,-0.28462538,0.9992811,0.48322114,0.18959549,-0.38153562,0.9929872,0.4657367,0.18958038,-0.39427295,0.9981946,0.5282868,0.22456188,-0.15906948,0.9884483,0.40150174,0.27530348,-0.22158785,0.9985581,0.57158554,0.103619605,-0.19935642,0.95977527,0.37759492,0.41112825,-0.4475928,0.983996,0.5660645,-0.048004583,-0.24402484,0.92767805,0.44816294,0.35502186,-0.71761155,0.97959924,0.51633424,0.5441497,-0.0003688423,0.9995128,0.43526882,0.54433763,0.00012767721,0.9994947,0.5131604,0.7276112,0.034014165,0.99344146,0.40640888,0.7248484,0.10531267,0.98750556,0.5120535,0.89155906,0.35672134,0.9864947,0.39320096,0.85917777,0.45379752,0.9867447,0.5061542,0.9133629,0.38124472,0.9281417,0.40366277,0.877091,0.48383945,0.92671764,uppercut
0.47557816,0.17150064,-0.45466805,0.99884135,0.48236576,0.15117171,-0.4249372,0.99595594,0.45831266,0.1487918,-0.4354309,0.9992188,0.48723626,0.15576114,-0.2473648,0.98948205,0.43844405,0.15324138,-0.29812756,0.99926126,0.47973624,0.18986236,-0.38559356,0.9929264,0.46287656,0.19019103,-0.4001449,0.99816155,0.52591395,0.22478138,-0.16914478,0.9886443,0.3965301,0.2755265,-0.2346911,0.998469,0.57132614,0.104338296,-0.21258323,0.9606957,0.37168872,0.4115119,-0.45930114,0.98303866,0.5649011,-0.04833803,-0.26372257,0.92969275,0.44042307,0.35668662,-0.73055136,0.97848636,0.51288044,0.54389846,-0.0003076364,0.99951136,0.43116608,0.5443439,5.7112826e-05,0.99948597,0.5119914,0.72778946,0.040589534,0.9932768,0.40233517,0.72750753,0.1124592,0.98718166,0.5120419,0.8915616,0.37856454,0.9861575,0.38697922,0.8614394,0.4585433,0.9864861,0.50623393,0.9133767,0.4038477,0.92708075,0.39680314,0.88006526,0.4880086,0.9262681,uppercut
0.47030345,0.17159334,-0.44711286,0.9988246,0.47797838,0.15119408,-0.41692328,0.99598074,0.45379597,0.14895697,-0.42767364,0.99921566,0.48209247,0.15575476,-0.23953995,0.9895411,0.43462586,0.15367396,-0.29184198,0.99926364,0.47464824,0.1899671,-0.37850165,0.9929542,0.45710516,0.19081852,-0.3934655,0.9981798,0.52096,0.22549278,-0.16180417,0.98870784,0.39178485,0.27612224,-0.23096839,0.998429,0.5710926,0.10648131,-0.20326915,0.961225,0.36522982,0.4137217,-0.45195994,0.9824856,0.5628366,-0.04619171,-0.25973326,0.93106997,0.43303427,0.3594894,-0.7187604,0.9775243,0.50649303,0.54386437,0.0012298122,0.99950784,0.42534894,0.5444877,-0.0014916647,0.9994852,0.5094174,0.7276624,0.0730792,0.9930377,0.3982594,0.7274873,0.11269132,0.9870764,0.5118561,0.890323,0.4061815,0.98586893,0.38069668,0.86479896,0.45638037,0.98636264,0.5058905,0.9123586,0.4309728,0.92628807,0.3914986,0.88540334,0.48577088,0.9257397,uppercut
0.46478695,0.17294025,-0.444589,0.99887794,0.47383755,0.15169431,-0.41438356,0.99619704,0.4488173,0.15082808,-0.4237247,0.9992568,0.47735888,0.15606602,-0.2355999,0.99008346,0.42947283,0.15530713,-0.28673014,0.9993079,0.46943516,0.19188435,-0.37758893,0.9933365,0.45150334,0.19325961,-0.38994572,0.998292,0.51497513,0.22864395,-0.14629272,0.98897636,0.38583615,0.2767631,-0.22776565,0.99846995,0.5706345,0.12059756,-0.17778158,0.96162426,0.3580821,0.41600114,-0.44868064,0.9825901,0.5598847,-0.035669114,-0.2449638,0.9332748,0.42595917,0.36405522,-0.71613276,0.9771621,0.49852356,0.5445179,0.007070025,0.9995175,0.41927925,0.5465615,-0.007319237,0.99950266,0.50695854,0.7303637,0.10046272,0.9930059,0.39261422,0.7298785,0.11418799,0.98741037,0.51209176,0.89093477,0.4190971,0.9860759,0.37468475,0.8724989,0.45533413,0.9865749,0.5057965,0.9129541,0.4426182,0.9282535,0.3851381,0.89483094,0.48432574,0.9260576,uppercut
0.4570527,0.1734767,-0.38057595,0.9989708,0.46806893,0.15249102,-0.34936786,0.99651057,0.4413024,0.15233102,-0.35725468,0.99931675,0.47253722,0.15701102,-0.17573574,0.99091226,0.4241337,0.15691233,-0.21657209,0.99936503,0.46269935,0.19338073,-0.31518796,0.9939091,0.44440746,0.19501188,-0.32653856,0.99843997,0.5081684,0.23751543,-0.09678741,0.98967075,0.37805387,0.27912915,-0.1658608,0.998576,0.5705036,0.14541405,-0.13637218,0.96294224,0.35110632,0.41911167,-0.38138387,0.9832104,0.5503732,5.0848186e-05,-0.20072849,0.93569887,0.4222568,0.36823502,-0.64892495,0.9775775,0.49109763,0.5455826,0.0072845146,0.9995293,0.41190594,0.54894793,-0.0075100875,0.9995259,0.50355995,0.7306525,0.10289619,0.9932357,0.386515,0.7325008,0.10555136,0.9881051,0.5120584,0.8910379,0.41471753,0.98654956,0.37092456,0.8829439,0.40776435,0.9872065,0.50571257,0.9126199,0.437679,0.92996424,0.38193122,0.90448695,0.43167907,0.9275569,uppercut
0.4499844,0.17680183,-0.3656561,0.99906373,0.4612201,0.15667047,-0.3354965,0.99682486,0.43410176,0.15701535,-0.34162408,0.9993756,0.46774006,0.16242535,-0.16612896,0.9917453,0.41858202,0.16237685,-0.19758311,0.9994204,0.45595604,0.19718225,-0.30163777,0.99448293,0.4373129,0.19886254,-0.31061667,0.9985854,0.50237536,0.24669626,-0.08552711,0.99053985,0.37022138,0.2824879,-0.14698127,0.9986888,0.5710392,0.17972356,-0.14059097,0.96544105,0.34383744,0.42351136,-0.3611873,0.98408335,0.5476009,0.038973156,-0.20432797,0.9400186,0.41666096,0.37623698,-0.62520677,0.9786195,0.4836831,0.55299866,0.007172139,0.99954945,0.40399528,0.55787826,-0.0073916703,0.9995495,0.4999714,0.73433405,0.095252864,0.99354136,0.38066575,0.7359208,0.1255623,0.98875654,0.511674,0.89121425,0.41473016,0.98708934,0.36826867,0.88586897,0.46306854,0.98781526,0.50439906,0.9125548,0.4392259,0.93162197,0.37889287,0.9057062,0.49134684,0.9291554,uppercut
0.44176298,0.1799397,-0.3697559,0.9991545,0.45452508,0.16180679,-0.33963585,0.9971335,0.42655382,0.1612443,-0.34550443,0.9994352,0.46255502,0.16886885,-0.1678017,0.99255097,0.41256976,0.16683505,-0.19734725,0.9994761,0.44885454,0.20216343,-0.30507413,0.99502635,0.4293155,0.20353173,-0.31363177,0.99872434,0.49681577,0.25693023,-0.08085807,0.9914093,0.3624541,0.28627053,-0.13850698,0.9988083,0.57353175,0.22231983,-0.19712998,0.96816987,0.33605587,0.43088964,-0.33440942,0.98512375,0.5456849,0.081728056,-0.37290865,0.9446231,0.40961233,0.38999075,-0.5918423,0.97985315,0.47962052,0.5633956,0.0071331174,0.99957556,0.39861396,0.56741756,-0.0073494976,0.99958247,0.49760023,0.7407957,0.10351147,0.9937945,0.37550527,0.74113667,0.09772704,0.98958987,0.51033646,0.89158,0.45431536,0.9875383,0.36656028,0.88754183,0.40276495,0.9885758,0.50244105,0.911956,0.48211688,0.9336355,0.37633684,0.90736294,0.4270206,0.9316606,uppercut
0.43449968,0.18508917,-0.3798576,0.99923706,0.44758853,0.16601756,-0.34917575,0.9974147,0.41961113,0.16551498,-0.35701624,0.9994894,0.4558313,0.17118485,-0.17634544,0.993284,0.40551433,0.16956533,-0.20958248,0.99952686,0.44207722,0.20727706,-0.31423545,0.99551994,0.42286357,0.2076294,-0.32471305,0.9988507,0.49062395,0.2658837,-0.08618752,0.9922337,0.35519165,0.29078722,-0.14083464,0.99891883,0.57419044,0.26684895,-0.23887745,0.97080874,0.3257503,0.4389696,-0.32299936,0.98612994,0.54129064,0.13787717,-0.4735194,0.9489555,0.40203825,0.40355363,-0.5852218,0.9809612,0.4746183,0.569533,0.0070303916,0.9995987,0.392698,0.57365674,-0.0072143814,0.99961036,0.49641347,0.7494825,0.10181041,0.9940305,0.36960655,0.7425887,0.08307982,0.9903804,0.5094701,0.8919242,0.4507328,0.98800844,0.36470875,0.88946897,0.39967752,0.98932403,0.50064355,0.9116545,0.47956404,0.9356132,0.37440598,0.9088293,0.42473587,0.93399084,uppercut
0.4294024,0.19074708,-0.44847336,0.99931186,0.44252166,0.17177956,-0.42028993,0.99766964,0.41504636,0.16872826,-0.42781752,0.99953854,0.4499959,0.17648809,-0.23965809,0.993948,0.39911467,0.17286198,-0.27465722,0.999573,0.4358654,0.21331057,-0.3791607,0.99596596,0.41696438,0.21227196,-0.3896278,0.99896497,0.48673135,0.27397278,-0.11731739,0.99299073,0.34730828,0.2950815,-0.17696455,0.99902093,0.5730387,0.31950775,-0.30489057,0.9733675,0.3180311,0.44375843,-0.34176219,0.98713756,0.5393706,0.20167717,-0.6027891,0.9531082,0.395402,0.4145717,-0.59788734,0.9819902,0.46645218,0.57196444,0.006938738,0.99960333,0.38593888,0.5759052,-0.0071277246,0.99962956,0.4952228,0.7477753,0.048361477,0.9942213,0.36284995,0.7417768,-0.0050220517,0.9911543,0.5086014,0.89047164,0.44860497,0.9884645,0.36552972,0.89082295,0.33483607,0.99002886,0.49984026,0.9090687,0.4686752,0.93694603,0.3754288,0.90947574,0.36087433,0.93588567,uppercut
0.42170653,0.1955958,-0.47588268,0.9993788,0.43504757,0.1763139,-0.4471704,0.99789834,0.40718922,0.17089441,-0.45478946,0.9995824,0.4436919,0.18185753,-0.265497,0.994544,0.3915313,0.17694165,-0.30027315,0.99961424,0.4282821,0.21681796,-0.40639925,0.99636716,0.40930766,0.21632117,-0.41675782,0.99906766,0.48025364,0.2814742,-0.14099981,0.99367064,0.34076235,0.2994611,-0.20271902,0.9991133,0.56453216,0.36236492,-0.33917704,0.97548485,0.31216654,0.4432184,-0.3535818,0.98790467,0.52886945,0.26125076,-0.667698,0.9556268,0.39083654,0.41468182,-0.61063594,0.98244226,0.46020994,0.56993973,0.006642637,0.99960136,0.38040745,0.5734576,-0.0067881756,0.9996464,0.4926653,0.7468179,-0.007649844,0.99428463,0.35743138,0.7389801,-0.09257822,0.9918256,0.5080546,0.89042646,0.34676558,0.98879623,0.36323223,0.89,0.22813967,0.9906537,0.4997053,0.9090561,0.37140626,0.93547237,0.37369007,0.9089674,0.25161895,0.93685466,uppercut
0.41763458,0.19554044,-0.45135418,0.99943894,0.43050748,0.17603537,-0.42141962,0.9981042,0.4026805,0.17187735,-0.42910156,0.9996218,0.43811566,0.18313459,-0.24377768,0.99508274,0.38741606,0.17927654,-0.28092498,0.99965084,0.4250191,0.21616888,-0.38251168,0.99672914,0.40570635,0.21621352,-0.39329422,0.9991602,0.4727033,0.29111052,-0.13713755,0.9942919,0.3354048,0.30118644,-0.19275373,0.99919665,0.54253256,0.3910757,-0.30999187,0.9758464,0.307087,0.44155723,-0.3048971,0.98850155,0.5253695,0.37463596,-0.56682813,0.95153475,0.38531193,0.41212222,-0.5635971,0.9829988,0.45416147,0.5686883,0.0061399867,0.9995958,0.37492067,0.5720083,-0.006239541,0.9996484,0.4873054,0.7456478,-0.01119809,0.99450284,0.3541767,0.73899496,-0.005010226,0.9924683,0.50746477,0.8899058,0.33988708,0.98938704,0.36212122,0.8892802,0.3075406,0.99127096,0.4997928,0.9083213,0.3646118,0.9359726,0.37383825,0.9082536,0.33277065,0.9383098,idle
0.41114157,0.19495788,-0.54423225,0.999494,0.42493778,0.1757648,-0.52058405,0.99829197,0.3959498,0.1718879,-0.52506125,0.99965805,0.43234348,0.1833488,-0.34187263,0.9955718,0.38066643,0.1795795,-0.36158758,0.9996839,0.41887155,0.21550152,-0.47416702,0.9970556,0.3985408,0.21545325,-0.48020354,0.9992436,0.4696176,0.2909422,-0.21016383,0.9948603,0.32906377,0.30010718,-0.23584397,0.99927294,0.5242334,0.41184244,-0.33934957,0.97771686,0.3046242,0.4409646,-0.36486274,0.98903865,0.49075222,0.39841592,-0.6781478,0.9551892,0.3819955,0.40898228,-0.68248713,0.9836652,0.44946533,0.56298906,0.0043584383,0.9996105,0.36900443,0.56657344,-0.0044382173,0.9996576,0.4806274,0.745398,-0.049749255,0.99481505,0.35242507,0.74120957,-0.0015814245,0.99301815,0.5053319,0.88963467,0.29220945,0.99000335,0.36158064,0.8890242,0.34143248,0.99178135,0.49916402,0.9084785,0.31564707,0.9366041,0.3742374,0.9078527,0.35998514,0.93831635,idle
0.40685707,0.194264,-0.54354185,0.9995437,0.4214271,0.17502598,-0.5209656,0.9984611,0.39151883,0.17139584,-0.52479136,0.99969065,0.42919022,0.18309863,-0.34505698,0.9960123,0.3760643,0.1786383,-0.36312896,0.99971354,0.41432995,0.21482104,-0.47453374,0.99734944,0.3933188,0.21482447,-0.48004603,0.9993188,0.4653906,0.2916222,-0.21825111,0.99537206,0.32431397,0.29975116,-0.23128946,0.9993418,0.50894225,0.41667393,-0.32707417,0.97944665,0.2999391,0.43655345,-0.36497673,0.98934376,0.47739983,0.41948843,-0.6576107,0.95887816,0.37558854,0.40665516,-0.6885555,0.98414546,0.44610882,0.558835,0.0036834546,0.99960893,0.36507297,0.5633564,-0.0037521708,0.99966073,0.47262877,0.74142915,-0.017970407,0.9951031,0.35237095,0.7422957,0.016112741,0.9935427,0.49480835,0.8850537,0.33354023,0.9905307,0.36096904,0.88900054,0.351577,0.992286,0.48913065,0.9046921,0.35811543,0.93734604,0.3737913,0.9077208,0.37504044,0.93880165,idle
0.40420613,0.19407494,-0.52650493,0.99958813,0.41799074,0.1747086,-0.50495756,0.99861246,0.38883966,0.17108813,-0.50858945,0.99971956,0.42745742,0.18238728,-0.33183825,0.9964072,0.37368828,0.17818524,-0.35015762,0.9997398,0.41174802,0.2144923,-0.45810732,0.99761355,0.3907671,0.21455143,-0.4636653,0.99938625,0.46260008,0.29198554,-0.20723562,0.9958296,0.3213254,0.29828003,-0.21963947,0.9994034,0.49903804,0.42156485,-0.30320653,0.98063487,0.29558298,0.43296915,-0.34402263,0.98928,0.46257925,0.42539036,-0.6092711,0.96144927,0.37088794,0.40552786,-0.66795874,0.98385936,0.44274348,0.5568087,0.0035443685,0.99959344,0.36265218,0.56127274,-0.003611166,0.9996661,0.46450368,0.73845994,0.015840443,0.9952847,0.3535056,0.74204916,0.024814717,0.99402446,0.4798313,0.8781163,0.39808878,0.99088407,0.36010855,0.88885707,0.34863478,0.99277896,0.47094876,0.89915913,0.42541593,0.93849087,0.37314135,0.90746844,0.37069136,0.94025177,idle
0.40123445,0.1936747,-0.5135779,0.9996281,0.41442537,0.174411,-0.49291855,0.9987487,0.38611883,0.17073044,-0.49559498,0.9997456,0.42571306,0.18188308,-0.32090372,0.99676275,0.3712782,0.17765693,-0.335851,0.9997636,0.40917414,0.21421756,-0.44523707,0.99785113,0.38856095,0.2141885,-0.44983307,0.999447,0.45979318,0.2910415,-0.19348344,0.99623954,0.32092896,0.29478005,-0.20466979,0.999459,0.4894103,0.4221364,-0.29700145,0.9815616,0.29203123,0.42720944,-0.3185029,0.9893008,0.4475264,0.42456102,-0.57708794,0.96375364,0.36545056,0.4052936,-0.6490257,0.9834646,0.43867278,0.5535503,0.0046280874,0.9995795,0.36034098,0.55593324,-0.004681696,0.9996772,0.45829207,0.7363909,0.033320937,0.9954444,0.35490376,0.73963565,-0.0032250714,0.9945029,0.45987645,0.8736066,0.4126246,0.99116606,0.35969085,0.8886909,0.28506953,0.9932741,0.44872227,0.89424676,0.43993217,0.9404784,0.37284946,0.9072651,0.30373436,0.9420929,idle
0.39985055,0.1933281,-0.50122315,0.99966395,0.41267228,0.17407337,-0.48000342,0.9988708,0.38537067,0.1704724,-0.48297948,0.99976873,0.42449135,0.18155074,-0.30793148,0.9970815,0.3699296,0.17728506,-0.32511002,0.9997847,0.40796083,0.21396253,-0.432959,0.9980647,0.38771513,0.2139644,-0.4386395,0.9995015,0.45808968,0.28918374,-0.18307287,0.99660677,0.32044786,0.29052657,-0.18556894,0.99950916,0.48389497,0.41777366,-0.25611308,0.98218066,0.2898893,0.42189392,-0.29403692,0.9893502,0.4436087,0.42389885,-0.561801,0.96582896,0.36336243,0.40283725,-0.6041836,0.98315763,0.43567705,0.553028,0.006851785,0.99955875,0.35942104,0.5529317,-0.0068818657,0.9996871,0.4477156,0.7315553,0.05724274,0.99549574,0.35551852,0.7336817,-0.0071473694,0.9949333,0.44233394,0.86622256,0.43207246,0.9912862,0.35865214,0.8886204,0.26984742,0.99371773,0.43031263,0.8863339,0.4595508,0.94292504,0.37099674,0.9071194,0.2877578,0.944013,idle
0.39901787,0.19308645,-0.49800047,0.99969506,0.4114291,0.17379864,-0.4777178,0.99897736,0.3849686,0.17038041,-0.48021215,0.9997871,0.4231394,0.18133093,-0.30500945,0.9973625,0.3691004,0.17701997,-0.32086432,0.99980134,0.40709758,0.21373536,-0.42909092,0.9982557,0.3873875,0.21381022,-0.43428874,0.99955004,0.4568394,0.28803012,-0.1794518,0.99693656,0.32080874,0.28696078,-0.18138473,0.9995543,0.4806106,0.41270304,-0.24658425,0.98255986,0.28829867,0.41659737,-0.29368258,0.98958045,0.44566637,0.42020485,-0.55395687,0.96756834,0.3622838,0.397652,-0.5985116,0.9830562,0.43347138,0.55171144,0.009409005,0.9995296,0.35917673,0.5494119,-0.009409206,0.9996945,0.44045034,0.72665393,0.049195815,0.9953684,0.35572448,0.72538376,-0.059355717,0.9952754,0.42868257,0.8630942,0.4234728,0.99109983,0.35733834,0.88822836,0.22317705,0.99406475,0.412952,0.8838788,0.45151648,0.94429445,0.36776474,0.9070603,0.24173649,0.9451324,idle
0.39944273,0.19303507,-0.49635643,0.999724,0.41136828,0.17360598,-0.47338384,0.9990755,0.38537216,0.1704029,-0.47741205,0.9998054,0.42296213,0.18115786,-0.30215916,0.9976195,0.36876947,0.17685528,-0.31164524,0.99981797,0.4071036,0.21354029,-0.42633525,0.99842846,0.38789126,0.21357171,-0.42868266,0.99959403,0.45715442,0.28709546,-0.16013107,0.99723333,0.3205896,0.28398314,-0.16522644,0.999594,0.47829184,0.41271695,-0.21441472,0.98250604,0.28805113,0.41428035,-0.28253576,0.989677,0.43984127,0.41981453,-0.5058141,0.9685813,0.36197942,0.39153165,-0.60107964,0.9829119,0.43141904,0.5517324,0.009270487,0.99951804,0.35804296,0.5494693,-0.009273205,0.99969816,0.42976302,0.7265858,0.062090147,0.9955106,0.3544298,0.7249949,-0.015975485,0.9956236,0.4189218,0.8647629,0.4569711,0.9913349,0.35708076,0.88813186,0.26582435,0.99441963,0.40506044,0.8847426,0.4867916,0.9462632,0.36746514,0.9066908,0.28178415,0.9466371,idle
0.40043187,0.1932017,-0.4706625,0.9997498,0.41224128,0.17358604,-0.44943175,0.99916255,0.3860802,0.17064457,-0.4514583,0.99982125,0.42299518,0.1809959,-0.27319217,0.9978483,0.36883193,0.17695835,-0.28337756,0.99983186,0.40756804,0.21353517,-0.39951643,0.9985833,0.38880372,0.21340322,-0.40256548,0.99963325,0.4583796,0.2864461,-0.1360834,0.9974979,0.32114416,0.28253806,-0.14388877,0.9996286,0.47920555,0.41402337,-0.19004159,0.9824717,0.2876679,0.412332,-0.26698548,0.9896249,0.43444514,0.4214947,-0.4665175,0.96927726,0.3624899,0.3856298,-0.58866024,0.98244363,0.42932734,0.5518033,0.009090686,0.9995039,0.35724536,0.5496244,-0.0090958765,0.9997033,0.42209396,0.72697186,0.06969661,0.9955221,0.3516366,0.72231454,-0.018955162,0.99591106,0.41062412,0.8657372,0.46984306,0.99140626,0.357234,0.88717365,0.2753622,0.9946988,0.39899054,0.8848944,0.50019395,0.9472871,0.36758325,0.9059245,0.2951871,0.9474946,idle
0.40207687,0.19485532,-0.459943,0.9997723,0.41401738,0.17493613,-0.43860394,0.99923813,0.38764593,0.17157389,-0.44084582,0.999834,0.42418608,0.18180326,-0.26377732,0.9980484,0.37025914,0.17785083,-0.27713665,0.999843,0.40887713,0.21505485,-0.3900139,0.99872196,0.3903498,0.214443,-0.39402035,0.9996683,0.4594856,0.28715605,-0.1374206,0.997733,0.3222118,0.2824403,-0.14337865,0.9996599,0.48155475,0.41755694,-0.2091463,0.98251814,0.28848046,0.41217038,-0.2718845,0.98953015,0.43044883,0.42348087,-0.488048,0.96942914,0.36208323,0.38189426,-0.587263,0.9816753,0.42655778,0.5521855,0.009047766,0.9994852,0.35526073,0.54996276,-0.009046176,0.99971145,0.4167119,0.7269734,0.0612653,0.9952838,0.34637094,0.7210489,-0.086469516,0.99615467,0.4051774,0.86621463,0.46368247,0.9912027,0.35666966,0.8857769,0.21772595,0.9948737,0.39250034,0.88420415,0.4950803,0.946961,0.36605078,0.9032955,0.2391411,0.9474535,idle
0.40307707,0.20035854,-0.4506678,0.9997913,0.41508412,0.18072034,-0.42716327,0.9992979,0.3885918,0.176631,-0.4293012,0.99984133,0.42457438,0.18724935,-0.25003353,0.9982038,0.37139302,0.1820014,-0.26332545,0.99984854,0.40992594,0.22065817,-0.38046885,0.99884355,0.39122406,0.2195115,-0.38453352,0.9996987,0.460378,0.29194075,-0.13410233,0.9979456,0.32300064,0.2824989,-0.13874748,0.9996896,0.4857358,0.4221801,-0.21809483,0.9827527,0.2895621,0.41299084,-0.2806444,0.9892544,0.42798194,0.42730424,-0.491795,0.9694653,0.3616136,0.38119596,-0.5949875,0.98079544,0.4239746,0.55760974,0.008945259,0.9994844,0.35209653,0.5525818,-0.00896666,0.9997323,0.41273284,0.72705674,0.060929395,0.9944542,0.33864626,0.71547544,-0.29459077,0.9964113,0.40341586,0.8651059,0.4934492,0.99064416,0.35311463,0.88151175,0.006852488,0.995082,0.39008224,0.8819836,0.5294219,0.94448346,0.3619786,0.8971036,0.028753713,0.9483749,idle
0.4036966,0.2104974,-0.4410047,0.9998084,0.41580302,0.19014837,-0.41801324,0.999353,0.38920444,0.18569234,-0.41945666,0.99984837,0.4247459,0.19688796,-0.2434742,0.99834853,0.37196872,0.1906762,-0.2537362,0.9998552,0.4105928,0.23098955,-0.37177616,0.9989539,0.39148027,0.22869223,-0.37492996,0.9997264,0.46067953,0.30108398,-0.13110024,0.99813825,0.32341418,0.28548288,-0.13459145,0.9997168,0.48767766,0.4310874,-0.2247854,0.9829797,0.29028004,0.4140719,-0.28508347,0.9891388,0.4280401,0.43197015,-0.5094291,0.9695088,0.3619815,0.38139716,-0.59863156,0.9801998,0.42127886,0.56715864,0.008853115,0.9994961,0.34796476,0.55932397,-0.008874533,0.9997526,0.4097809,0.7361773,0.05973669,0.9935378,0.3269891,0.71573037,-0.29977414,0.9966553,0.4019515,0.8661064,0.49454075,0.990128,0.34640607,0.8758869,0.009888781,0.9952509,0.3902625,0.8824642,0.5305813,0.9425455,0.35589537,0.8904478,0.03330507,0.9493423,idle
0.4048315,0.22422381,-0.41988245,0.9998244,0.41744953,0.20462069,-0.39722425,0.9994039,0.39169627,0.19919041,-0.3988087,0.9998554,0.42772168,0.20839576,-0.22388098,0.9984826,0.37375215,0.20201986,-0.235239,0.9998623,0.41161543,0.24405357,-0.35082155,0.9990536,0.39467943,0.24217023,-0.35428047,0.99975145,0.4610901,0.3111138,-0.116072714,0.9983159,0.32574743,0.29137564,-0.116619036,0.9997419,0.48903304,0.43816215,-0.21867697,0.98362976,0.2909013,0.41647652,-0.26807162,0.9885649,0.43137366,0.4399349,-0.49855947,0.9706578,0.36249986,0.38239425,-0.58510923,0.9794054,0.41990504,0.57450604,0.0075434833,0.999507,0.3456744,0.56467134,-0.0075691454,0.9997724,0.40959892,0.74426925,0.041337304,0.99302375,0.31638205,0.7154325,-0.3496651,0.9969125,0.40134558,0.8684284,0.47736025,0.9898655,0.33792877,0.8706852,-0.040544383,0.9955013,0.38879776,0.8863699,0.51205736,0.9427093,0.35078546,0.885763,-0.017021429,0.9518023,idle
0.40818268,0.23071581,-0.41652912,0.99984014,0.42093077,0.21140292,-0.39407343,0.99945575,0.39589006,0.2050522,-0.39726928,0.99986553,0.4311059,0.21468459,-0.22330634,0.9986154,0.37659174,0.20748925,-0.24223757,0.99987197,0.41408816,0.25068775,-0.34840533,0.99914545,0.39860266,0.24883385,-0.35412365,0.9997752,0.46123427,0.3166014,-0.118371785,0.9984788,0.32634667,0.2956982,-0.12597345,0.9997659,0.48860472,0.44530457,-0.2119956,0.9843677,0.2913291,0.42049113,-0.2714114,0.98835623,0.43209738,0.4455914,-0.47689247,0.9720172,0.36313465,0.38766095,-0.574745,0.9791557,0.4184969,0.57657176,0.007676522,0.9995188,0.34338868,0.56652826,-0.0077045797,0.99979126,0.41097158,0.7432824,0.032945737,0.99236125,0.31471154,0.70803255,-0.39655668,0.9971296,0.4020099,0.86847514,0.47080302,0.9895596,0.3308341,0.8648689,-0.11349745,0.99572575,0.38936508,0.88766634,0.50248164,0.94307023,0.34443918,0.88188535,-0.09248827,0.9539957,idle
0.4129631,0.23505329,-0.4272068,0.99985415,0.4252468,0.21587367,-0.40547496,0.9995022,0.40059987,0.20849508,-0.4093589,0.9998744,0.43391496,0.21819523,-0.23407419,0.9987342,0.37975487,0.20936105,-0.24315532,0.9998805,0.41727862,0.25506696,-0.3586325,0.99922794,0.4027408,0.25278038,-0.3653795,0.99979645,0.46148586,0.3179205,-0.123918116,0.99862546,0.3265025,0.2981722,-0.12696128,0.9997875,0.48550123,0.44903672,-0.21211548,0.9846528,0.29162538,0.42432863,-0.27679473,0.98811316,0.4291379,0.45144224,-0.47800764,0.9725363,0.36356345,0.39669693,-0.57604957,0.9786086,0.41730332,0.57612896,0.0086158,0.9995321,0.3415153,0.56584877,-0.008648069,0.999808,0.4116745,0.74468136,0.033971846,0.9919435,0.31629258,0.70615184,-0.36757967,0.99732643,0.40271252,0.8674662,0.4725862,0.9894084,0.32253844,0.859909,-0.09134765,0.9959303,0.39010626,0.8842176,0.50657624,0.9434435,0.33378547,0.87637013,-0.07084216,0.9557261,idle
